  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3174 ns  (3.15 GHz)
  frequencia lida do sysfs no mesmo instante:         5.40 GHz

  amostra  ns/operacao   GHz
    17412       0.3373   5.36
    17413       0.3379   5.36
    17414       0.3371   5.36
    17415       0.3365   5.37
    17416       0.3375   5.37
    17417       0.3415   5.36
    17418       0.3374   5.36
    17419       0.3382   5.36
    17420       0.3376   5.37
    17421       0.3370   5.36
    17422       0.3379   5.36
    17423       0.3378   5.36
    17424       0.3368   5.36
    17425       0.3384   5.36
    17426       0.3387   5.36
    17427       0.3374   5.36
    17428       0.3380   5.36
    17429       0.3378   5.36
    17430       0.3370   5.36
    17431       0.3383   5.36
    17432       0.3378   5.36
    17433       0.3379   5.36
    17434       0.3358   5.36
    17435       0.3366   5.36
    17436       0.3373   5.36
    17437       0.3366   5.36
    17438       0.3377   5.36
    17439       0.3372   5.36
    17440       0.3365   5.37
    17441       0.3381   5.37
    17442       0.3379   5.36
    17443       0.3375   5.36
    17444       0.3382   5.36
    17445       0.3381   5.36
    17446       0.3372   5.36
    17447       0.3369   5.36
    17448       0.3427   5.36
    17449       0.3382   5.36
    17450       0.3376   5.36
    17451       0.3430   5.36
    17452       0.3372   5.36
    17453       0.3382   5.36
    17454       0.3374   5.36
    17455       0.3360   5.36
    17456       0.3378   5.36
    17457       0.3375   5.36
    17458       0.3360   5.36
    17459       0.3384   5.36
    17460       0.3379   5.37
    17461       0.3378   5.36
    17462       0.3364   5.36
    17463       0.3377   5.36
    17464       0.3376   5.37
    17465       0.3373   5.36
    17466       0.3381   5.36
    17467       0.3382   5.36
    17468       0.3375   5.36
    17469       0.3379   5.36
    17470       0.3370   5.36
    17471       0.3366   5.37
    17472       0.3495   5.37
    17473       0.3375   5.36
    17474       0.3369   5.36
    17475       0.3507   5.36
    17476       0.3372   5.37
    17477       0.3365   5.36
    17478       0.3370   5.36
    17479       0.3376   5.36
    17480       0.3368   5.36
    17481       0.3533   5.36
    17482       0.3465   5.36
    17483       0.3377   5.36
    17484       0.3373   5.36
    17485       0.3466   5.36
    17486       0.3378   5.37
    17487       0.3359   5.36
    17488       0.3373   5.36
    17489       0.3367   5.36
    17490       0.3371   5.36
    17491       0.3372   5.36
    17492       0.3378   5.36
    17493       0.3368   5.36
    17494       0.3493   5.36
    17495       0.3367   5.36
    17496       0.3377   5.36
    17497       0.3377   5.36
    17498       0.3374   5.37
    17499       0.3369   5.36
    17500       0.3518   5.36
    17501       0.3374   5.36
    17502       0.3375   5.36
    17503       0.3375   5.36
    17504       0.3452   5.37
    17505       0.3366   5.37
    17506       0.3366   5.37
    17507       0.3378   5.36
    17508       0.3379   5.36
    17509       0.3363   5.36
    17510       0.3370   5.36
    17511       0.3373   5.37
    17512       0.3374   5.37
    17513       0.3380   5.37
    17514       0.3376   5.36
    17515       0.3364   5.36
    17516       0.3370   5.36
    17517       0.3380   5.36
    17518       0.3374   5.36
    17519       0.3374   5.36
    17520       0.3372   5.37
    17521       0.3349   5.37
    17522       0.3375   5.37
    17523       0.3376   5.37
    17524       0.3372   5.37
    17525       0.3382   5.37
    17526       0.3379   5.36
    17527       0.3371   5.37
    17528       0.3388   5.37
    17529       0.3381   5.36
    17530       0.3369   5.36
    17531       0.3379   5.36
    17532       0.3378   5.36
    17533       0.3370   5.36
    17534       0.3384   5.36
    17535       0.3457   5.37
    17536       0.3377   5.36
    17537       0.3363   5.36
    17538       0.3380   5.36
    17539       0.3377   5.37
    17540       0.3361   5.36
    17541       0.3368   5.36
    17542       0.3368   5.36
    17543       0.3371   5.36
    17544       0.3377   5.36
    17545       0.3377   5.37
    17546       0.3375   5.36
    17547       0.3383   5.36
    17548       0.3369   5.36
    17549       0.3371   5.36
    17550       0.3374   5.36
    17551       0.3419   5.36
    17552       0.3370   5.36
    17553       0.3511   5.36
    17554       0.3375   5.36
    17555       0.3364   5.36
    17556       0.3372   5.36
    17557       0.3374   5.36
    17558       0.3361   5.37
    17559       0.3390   5.37
    17560       0.3483   5.37
    17561       0.3387   5.36
    17562       0.3373   5.36
    17563       0.3379   5.36
    17564       0.3380   5.36
    17565       0.3360   5.36
    17566       0.3385   5.36
    17567       0.3397   5.36
    17568       0.3374   5.36
    17569       0.3380   5.36
    17570       0.3405   5.36
    17571       0.3370   5.36
    17572       0.3371   5.36
    17573       0.3411   5.36
    17574       0.3373   5.36
    17575       0.3372   5.36
    17576       0.3376   5.36
    17577       0.3364   5.36
    17578       0.3378   5.36
    17579       0.3431   5.36
    17580       0.3366   5.36
    17581       0.3526   5.36
    17582       0.3372   5.36
    17583       0.3369   5.36
    17584       0.3537   5.36
    17585       0.3371   5.36
    17586       0.3372   5.37
    17587       0.3377   5.37
    17588       0.3475   5.37
    17589       0.3382   5.36
    17590       0.3374   5.36
    17591       0.3374   5.36
    17592       0.3378   5.36
    17593       0.3364   5.37
    17594       0.3494   5.37
    17595       0.3382   5.37
    17596       0.3368   5.37
    17597       0.3377   5.37
    17598       0.3431   5.36
    17599       0.3366   5.36
    17600       0.3520   5.36
    17601       0.3381   5.36
    17602       0.3368   5.36
    17603       0.3534   5.36
    17604       0.3370   5.36
    17605       0.3368   5.37
    17606       0.3359   5.36
    17607       0.3376   5.36
    17608       0.3371   5.37
    17609       0.3371   5.36
    17610       0.3378   5.36
    17611       0.3389   5.37
    17612       0.3376   5.37
    17613       0.3379   5.37
    17614       0.3377   5.36
    17615       0.3371   5.36
    17616       0.3378   5.36
    17617       0.3377   5.37
    17618       0.3369   5.37
    17619       0.3373   5.37
    17620       0.3381   5.36
    17621       0.3370   5.36
    17622       0.3378   5.36
    17623       0.3376   5.36
    17624       0.3368   5.36
    17625       0.3378   5.36
    17626       0.3371   5.37
    17627       0.3365   5.36
    17628       0.3387   5.36
    17629       0.3383   5.36
    17630       0.3374   5.36
    17631       0.3378   5.36
    17632       0.3374   5.36
    17633       0.3367   5.36
    17634       0.3376   5.36
    17635       0.3466   5.36
    17636       0.3386   5.36
    17637       0.3363   5.36
    17638       0.3374   5.36
    17639       0.3374   5.36
    17640       0.3366   5.36
    17641       0.3374   5.36
    17642       0.3368   5.37
    17643       0.3364   5.37
    17644       0.3376   5.37
    17645       0.3382   5.36
    17646       0.3361   5.37
    17647       0.3374   5.37
    17648       0.3415   5.37
    17649       0.3370   5.37
    17650       0.3371   5.37
    17651       0.3374   5.36
    17652       0.3367   5.37
    17653       0.3375   5.37
    17654       0.3373   5.36
    17655       0.3375   5.37
    17656       0.3384   5.37
    17657       0.3375   5.36
    17658       0.3362   5.36
    17659       0.3372   5.36
    17660       0.3366   5.36
    17661       0.3368   5.37
    17662       0.3379   5.37
    17663       0.3370   5.36
    17664       0.3378   5.36
    17665       0.3368   5.37
    17666       0.3374   5.37
    17667       0.3373   5.36
    17668       0.3367   5.36
    17669       0.3377   5.36
    17670       0.3375   5.36
    17671       0.3371   5.36
    17672       0.3482   5.36
    17673       0.3376   5.36
    17674       0.3374   5.37
    17675       0.3492   5.37
    17676       0.3367   5.37
    17677       0.3366   5.37
    17678       0.3379   5.37
    17679       0.3377   5.36
    17680       0.3368   5.37
    17681       0.3376   5.37
    17682       0.3369   5.37
    17683       0.3366   5.36
    17684       0.3370   5.36
    17685       0.3377   5.36
    17686       0.3375   5.37
    17687       0.3372   5.37
    17688       0.3374   5.36
    17689       0.3371   5.37
    17690       0.3365   5.37
    17691       0.3376   5.37
    17692       0.3379   5.37
    17693       0.3372   5.37
    17694       0.3381   5.37
    17695       0.3377   5.37
    17696       0.3368   5.36
    17697       0.3376   5.36
    17698       0.3368   5.36
    17699       0.3372   5.36
    17700       0.3369   5.36
    17701       0.3373   5.36
    17702       0.3364   5.37
    17703       0.3377   5.37
    17704       0.3374   5.37
    17705       0.3368   5.36
    17706       0.3372   5.36
    17707       0.3398   5.37
    17708       0.3358   5.37
    17709       0.3511   5.37
    17710       0.3380   5.36
    17711       0.3373   5.36
    17712       0.3525   5.36
    17713       0.3373   5.37
    17714       0.3366   5.36
    17715       0.3363   5.36
    17716       0.3459   5.36
    17717       0.3381   5.37
    17718       0.3370   5.36
    17719       0.3375   5.36
    17720       0.3371   5.37
    17721       0.3371   5.36
    17722       0.3480   5.36
    17723       0.3370   5.36
    17724       0.3362   5.36
    17725       0.3372   5.36
    17726       0.3373   5.37
    17727       0.3371   5.37
    17728       0.3503   5.37
    17729       0.3379   5.37
    17730       0.3372   5.37
    17731       0.3525   5.37
    17732       0.3372   5.36
    17733       0.3367   5.36
    17734       0.3531   5.36
    17735       0.3379   5.37
    17736       0.3371   5.36
    17737       0.3365   5.36
    17738       0.3464   5.36
    17739       0.3381   5.36
    17740       0.3363   5.36
    17741       0.3370   5.36
    17742       0.3376   5.36
    17743       0.3369   5.36
    17744       0.3378   5.36
    17745       0.3377   5.36
    17746       0.3358   5.36
    17747       0.3374   5.36
    17748       0.3371   5.37
    17749       0.3366   5.37
    17750       0.3374   5.37
    17751       0.3378   5.36
    17752       0.3367   5.36
    17753       0.3510   5.36
    17754       0.3379   5.37
    17755       0.3371   5.37
    17756       0.3387   5.37
    17757       0.3377   5.37
    17758       0.3370   5.37
    17759       0.3375   5.37
    17760       0.3372   5.37
    17761       0.3371   5.36
    17762       0.3371   5.36
    17763       0.3458   5.36
    17764       0.3391   5.37
    17765       0.3376   5.37
    17766       0.3373   5.37
    17767       0.3368   5.36
    17768       0.3367   5.36
    17769       0.3374   5.36
    17770       0.3382   5.36
    17771       0.3366   5.37
    17772       0.3377   5.37
    17773       0.3379   5.36
    17774       0.3359   5.37
    17775       0.3368   5.37
    17776       0.3409   5.36
    17777       0.3362   5.36
    17778       0.3373   5.36
    17779       0.3380   5.36
    17780       0.3364   5.37
    17781       0.3517   5.37
    17782       0.3373   5.36
    17783       0.3367   5.37
    17784       0.3377   5.37
    17785       0.3385   5.36
    17786       0.3380   5.36
    17787       0.3538   5.36
    17788       0.3371   5.36
    17789       0.3371   5.36
    17790       0.3369   5.36
    17791       0.3376   5.36
    17792       0.3377   5.36
    17793       0.3361   5.36
    17794       0.3376   5.36
    17795       0.3374   5.36
    17796       0.3371   5.37
    17797       0.3376   5.37
    17798       0.3381   5.36
    17799       0.3372   5.36
    17800       0.3382   5.36
    17801       0.3423   5.36
    17802       0.3361   5.36
    17803       0.3504   5.36
    17804       0.3374   5.36
    17805       0.3365   5.36
    17806       0.3374   5.36
    17807       0.3371   5.36
    17808       0.3368   5.36
    17809       0.3379   5.36
    17810       0.3452   5.37
    17811       0.3369   5.36
    17812       0.3378   5.36
    17813       0.3380   5.36
    17814       0.3383   5.36
    17815       0.3365   5.36
    17816       0.3371   5.36
    17817       0.3379   5.37
    17818       0.3367   5.37
    17819       0.3379   5.37
    17820       0.3381   5.36
    17821       0.3373   5.36
    17822       0.3486   5.36
    17823       0.3383   5.36
    17824       0.3366   5.36
    17825       0.3372   5.36
    17826       0.3376   5.36
    17827       0.3373   5.36
    17828       0.3510   5.36
    17829       0.3378   5.37
    17830       0.3369   5.37
    17831       0.3378   5.37
    17832       0.3379   5.36
    17833       0.3377   5.36
    17834       0.3378   5.36
    17835       0.3385   5.37
    17836       0.3362   5.36
    17837       0.3544   5.36
    17838       0.3373   5.36
    17839       0.3373   5.36
    17840       0.3355   5.36
    17841       0.3376   5.36
    17842       0.3370   5.36
    17843       0.3364   5.36
    17844       0.3375   5.36
    17845       0.3379   5.37
