  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1790 ns  (5.59 GHz)
  frequencia lida do sysfs no mesmo instante:         5.58 GHz

  amostra  ns/operacao   GHz
     6309       0.2040   5.52
     6310       0.2032   5.51
     6311       0.2039   5.51
     6312       0.2034   5.52
     6313       0.2034   5.52
     6314       0.2040   5.52
     6315       0.2034   5.51
     6316       0.2039   5.51
     6317       0.2032   5.51
     6318       0.2032   5.51
     6319       0.2041   5.51
     6320       0.2033   5.52
     6321       0.2040   5.52
     6322       0.2033   5.51
     6323       0.2033   5.51
     6324       0.2040   5.51
     6325       0.2033   5.52
     6326       0.2040   5.52
     6327       0.2032   5.51
     6328       0.2033   5.51
     6329       0.2042   5.51
     6330       0.2034   5.51
     6331       0.2040   5.51
     6332       0.2033   5.51
     6333       0.2039   5.51
     6334       0.2034   5.52
     6335       0.2034   5.52
     6336       0.2038   5.52
     6337       0.2033   5.51
     6338       0.2038   5.51
     6339       0.2033   5.52
     6340       0.2033   5.52
     6341       0.2039   5.52
     6342       0.2033   5.51
     6343       0.2039   5.51
     6344       0.2033   5.52
     6345       0.2032   5.52
     6346       0.2037   5.52
     6347       0.2032   5.52
     6348       0.2039   5.52
     6349       0.2033   5.52
     6350       0.2032   5.52
     6351       0.2040   5.52
     6352       0.2032   5.52
     6353       0.2039   5.52
     6354       0.2034   5.51
     6355       0.2040   5.51
     6356       0.2032   5.51
     6357       0.2033   5.51
     6358       0.2039   5.51
     6359       0.2033   5.52
     6360       0.2038   5.52
     6361       0.2033   5.51
     6362       0.2033   5.51
     6363       0.2039   5.51
     6364       0.2033   5.52
     6365       0.2039   5.52
     6366       0.2033   5.51
     6367       0.2034   5.51
     6368       0.2039   5.51
     6369       0.2033   5.51
     6370       0.2039   5.51
     6371       0.2033   5.51
     6372       0.2034   5.51
     6373       0.2038   5.51
     6374       0.2034   5.51
     6375       0.2038   5.51
     6376       0.2033   5.51
     6377       0.2039   5.51
     6378       0.2033   5.52
     6379       0.2033   5.52
     6380       0.2040   5.52
     6381       0.2033   5.51
     6382       0.2040   5.51
     6383       0.2032   5.52
     6384       0.2032   5.52
     6385       0.2039   5.52
     6386       0.2034   5.52
     6387       0.2039   5.52
     6388       0.2033   5.51
     6389       0.2033   5.51
     6390       0.2041   5.51
     6391       0.2032   5.51
     6392       0.2039   5.51
     6393       0.2032   5.51
     6394       0.2033   5.51
     6395       0.2040   5.51
     6396       0.2033   5.51
     6397       0.2039   5.51
     6398       0.2033   5.51
     6399       0.2042   5.51
     6400       0.2033   5.51
     6401       0.2033   5.51
     6402       0.2040   5.51
     6403       0.2033   5.52
     6404       0.2038   5.52
     6405       0.2033   5.52
     6406       0.2032   5.52
     6407       0.2039   5.52
     6408       0.2033   5.51
     6409       0.2039   5.51
     6410       0.2033   5.51
     6411       0.2032   5.51
     6412       0.2041   5.51
     6413       0.2032   5.51
     6414       0.2038   5.51
     6415       0.2033   5.52
     6416       0.2033   5.52
     6417       0.2039   5.52
     6418       0.2032   5.52
     6419       0.2039   5.52
     6420       0.2033   5.51
     6421       0.2040   5.51
     6422       0.2033   5.52
     6423       0.2033   5.52
     6424       0.2039   5.52
     6425       0.2034   5.51
     6426       0.2039   5.51
     6427       0.2033   5.52
     6428       0.2033   5.52
     6429       0.2038   5.52
     6430       0.2033   5.51
     6431       0.2038   5.51
     6432       0.2033   5.52
     6433       0.2032   5.52
     6434       0.2039   5.52
     6435       0.2033   5.52
     6436       0.2039   5.52
     6437       0.2033   5.51
     6438       0.2032   5.51
     6439       0.2039   5.51
     6440       0.2032   5.52
     6441       0.2038   5.52
     6442       0.2033   5.52
     6443       0.2039   5.52
     6444       0.2031   5.52
     6445       0.2033   5.52
     6446       0.2039   5.52
     6447       0.2034   5.52
     6448       0.2041   5.52
     6449       0.2031   5.51
     6450       0.2033   5.51
     6451       0.2039   5.51
     6452       0.2034   5.52
     6453       0.2039   5.52
     6454       0.2033   5.51
     6455       0.2034   5.51
     6456       0.2040   5.51
     6457       0.2034   5.52
     6458       0.2040   5.52
     6459       0.2033   5.51
     6460       0.2033   5.51
     6461       0.2040   5.51
     6462       0.2034   5.51
     6463       0.2038   5.51
     6464       0.2034   5.52
     6465       0.2040   5.52
     6466       0.2034   5.51
     6467       0.2033   5.51
     6468       0.2039   5.51
     6469       0.2032   5.51
     6470       0.2038   5.51
     6471       0.2033   5.51
     6472       0.2034   5.51
     6473       0.2040   5.51
     6474       0.2033   5.51
     6475       0.2039   5.51
     6476       0.2034   5.51
     6477       0.2033   5.51
     6478       0.2040   5.51
     6479       0.2033   5.51
     6480       0.2039   5.51
     6481       0.2032   5.51
     6482       0.2034   5.51
     6483       0.2040   5.51
     6484       0.2032   5.52
     6485       0.2039   5.52
     6486       0.2034   5.52
     6487       0.2040   5.52
     6488       0.2034   5.51
     6489       0.2034   5.51
     6490       0.2039   5.51
     6491       0.2032   5.51
     6492       0.2040   5.51
     6493       0.2033   5.51
     6494       0.2033   5.51
     6495       0.2039   5.51
     6496       0.2033   5.51
     6497       0.2040   5.51
     6498       0.2033   5.51
     6499       0.2032   5.51
     6500       0.2039   5.51
     6501       0.2033   5.51
     6502       0.2039   5.51
     6503       0.2032   5.51
     6504       0.2033   5.51
     6505       0.2039   5.51
     6506       0.2033   5.52
     6507       0.2038   5.52
     6508       0.2034   5.52
     6509       0.2040   5.52
     6510       0.2034   5.51
     6511       0.2033   5.51
     6512       0.2040   5.51
     6513       0.2033   5.51
     6514       0.2039   5.51
     6515       0.2034   5.52
     6516       0.2032   5.52
     6517       0.2039   5.52
     6518       0.2034   5.52
     6519       0.2039   5.52
     6520       0.2033   5.51
     6521       0.2034   5.51
     6522       0.2040   5.51
     6523       0.2033   5.51
     6524       0.2038   5.51
     6525       0.2033   5.52
     6526       0.2033   5.52
     6527       0.2039   5.52
     6528       0.2033   5.52
     6529       0.2039   5.52
     6530       0.2034   5.52
     6531       0.2035   5.52
     6532       0.2039   5.52
     6533       0.2033   5.51
     6534       0.2039   5.51
     6535       0.2032   5.51
     6536       0.2038   5.51
     6537       0.2034   5.51
     6538       0.2033   5.51
     6539       0.2038   5.51
     6540       0.2032   5.51
     6541       0.2039   5.51
     6542       0.2032   5.52
     6543       0.2032   5.52
     6544       0.2039   5.52
     6545       0.2033   5.52
     6546       0.2039   5.52
     6547       0.2033   5.51
     6548       0.2033   5.51
     6549       0.2039   5.51
     6550       0.2033   5.51
     6551       0.2040   5.51
     6552       0.2033   5.51
     6553       0.2035   5.51
     6554       0.2039   5.51
     6555       0.2034   5.51
     6556       0.2039   5.51
     6557       0.2034   5.51
     6558       0.2039   5.51
     6559       0.2032   5.51
     6560       0.2033   5.51
     6561       0.2040   5.51
     6562       0.2032   5.52
     6563       0.2040   5.52
     6564       0.2033   5.52
     6565       0.2034   5.52
     6566       0.2040   5.52
     6567       0.2033   5.51
     6568       0.2040   5.51
     6569       0.2032   5.51
     6570       0.2033   5.51
     6571       0.2040   5.51
     6572       0.2033   5.51
     6573       0.2040   5.51
     6574       0.2034   5.51
     6575       0.2037   5.51
     6576       0.2038   5.51
     6577       0.2033   5.51
     6578       0.2038   5.51
     6579       0.2035   5.51
     6580       0.2042   5.51
     6581       0.2033   5.51
     6582       0.2033   5.51
     6583       0.2040   5.51
     6584       0.2034   5.52
     6585       0.2039   5.52
     6586       0.2034   5.51
     6587       0.2032   5.51
     6588       0.2190   5.51
     6589       0.2034   5.51
     6590       0.2039   5.51
     6591       0.2033   5.51
     6592       0.2033   5.51
     6593       0.2039   5.51
     6594       0.2034   5.52
     6595       0.2038   5.52
     6596       0.2032   5.52
     6597       0.2039   5.52
     6598       0.2033   5.51
     6599       0.2034   5.51
     6600       0.2039   5.51
     6601       0.2033   5.52
     6602       0.2039   5.52
     6603       0.2033   5.52
     6604       0.2031   5.52
     6605       0.2038   5.52
     6606       0.2033   5.51
     6607       0.2039   5.51
     6608       0.2033   5.52
     6609       0.2034   5.52
     6610       0.2038   5.52
     6611       0.2034   5.51
     6612       0.2038   5.51
     6613       0.2033   5.52
     6614       0.2033   5.52
     6615       0.2038   5.52
     6616       0.2032   5.52
     6617       0.2039   5.52
     6618       0.2033   5.52
     6619       0.2040   5.52
     6620       0.2032   5.51
     6621       0.2034   5.51
     6622       0.2038   5.51
     6623       0.2033   5.52
     6624       0.2039   5.52
     6625       0.2033   5.52
     6626       0.2033   5.52
     6627       0.2039   5.52
     6628       0.2034   5.52
     6629       0.2041   5.52
     6630       0.2033   5.51
     6631       0.2033   5.51
     6632       0.2039   5.51
     6633       0.2033   5.52
     6634       0.2039   5.52
     6635       0.2033   5.52
     6636       0.2034   5.52
     6637       0.2040   5.52
     6638       0.2034   5.51
     6639       0.2041   5.51
     6640       0.2033   5.51
     6641       0.2042   5.51
     6642       0.2034   5.51
     6643       0.2034   5.51
     6644       0.2040   5.51
     6645       0.2033   5.51
     6646       0.2039   5.51
     6647       0.2033   5.51
     6648       0.2033   5.51
     6649       0.2039   5.51
     6650       0.2033   5.52
     6651       0.2039   5.52
     6652       0.2034   5.51
     6653       0.2033   5.51
     6654       0.2038   5.51
     6655       0.2032   5.51
     6656       0.2039   5.51
     6657       0.2032   5.52
     6658       0.2034   5.52
     6659       0.2039   5.52
     6660       0.2033   5.51
     6661       0.2039   5.51
     6662       0.2034   5.51
     6663       0.2040   5.51
     6664       0.2033   5.51
     6665       0.2032   5.51
     6666       0.2038   5.51
     6667       0.2034   5.52
     6668       0.2040   5.52
     6669       0.2033   5.51
     6670       0.2033   5.51
     6671       0.2038   5.51
     6672       0.2032   5.52
     6673       0.2039   5.52
     6674       0.2034   5.51
     6675       0.2033   5.51
     6676       0.2040   5.51
     6677       0.2033   5.51
     6678       0.2038   5.51
     6679       0.2034   5.52
     6680       0.2033   5.52
     6681       0.2039   5.52
     6682       0.2033   5.52
     6683       0.2038   5.52
     6684       0.2033   5.52
     6685       0.2039   5.52
     6686       0.2032   5.52
     6687       0.2033   5.52
     6688       0.2038   5.52
     6689       0.2034   5.51
     6690       0.2041   5.51
     6691       0.2032   5.52
     6692       0.2033   5.52
     6693       0.2039   5.52
     6694       0.2034   5.51
     6695       0.2040   5.51
     6696       0.2035   5.51
     6697       0.2034   5.51
     6698       0.2038   5.51
     6699       0.2034   5.51
     6700       0.2040   5.51
     6701       0.2032   5.51
     6702       0.2033   5.51
     6703       0.2040   5.51
     6704       0.2034   5.51
     6705       0.2039   5.51
     6706       0.2033   5.51
     6707       0.2041   5.51
     6708       0.2032   5.51
     6709       0.2033   5.51
     6710       0.2040   5.51
     6711       0.2033   5.51
     6712       0.2039   5.51
     6713       0.2032   5.51
     6714       0.2033   5.51
     6715       0.2039   5.51
     6716       0.2033   5.52
     6717       0.2039   5.52
     6718       0.2033   5.52
     6719       0.2033   5.52
     6720       0.2040   5.52
     6721       0.2034   5.52
     6722       0.2039   5.52
     6723       0.2033   5.51
     6724       0.2033   5.51
     6725       0.2039   5.51
     6726       0.2033   5.51
     6727       0.2039   5.51
     6728       0.2033   5.51
     6729       0.2034   5.51
     6730       0.2033   5.52
     6731       0.2034   5.52
     6732       0.2039   5.52
     6733       0.2033   5.51
     6734       0.2039   5.51
     6735       0.2033   5.51
     6736       0.2032   5.51
     6737       0.2038   5.51
     6738       0.2034   5.52
     6739       0.2039   5.52
     6740       0.2033   5.52
     6741       0.2033   5.52
     6742       0.2039   5.52
