  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor powersave

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.57 GHz

  amostra  ns/operacao   GHz
    17498       0.2033   5.52
    17499       0.2040   5.52
    17500       0.2031   5.51
    17501       0.2037   5.51
    17502       0.2031   5.52
    17503       0.2033   5.52
    17504       0.2030   5.52
    17505       0.2031   5.52
    17506       0.2038   5.52
    17507       0.2031   5.52
    17508       0.2039   5.52
    17509       0.2033   5.52
    17510       0.2033   5.52
    17511       0.2044   5.52
    17512       0.2033   5.51
    17513       0.2042   5.51
    17514       0.2033   5.52
    17515       0.2034   5.52
    17516       0.2039   5.52
    17517       0.2033   5.51
    17518       0.2040   5.51
    17519       0.2033   5.52
    17520       0.2033   5.52
    17521       0.2042   5.52
    17522       0.2033   5.51
    17523       0.2041   5.51
    17524       0.2033   5.52
    17525       0.2036   5.52
    17526       0.2034   5.52
    17527       0.2033   5.51
    17528       0.2040   5.51
    17529       0.2033   5.51
    17530       0.2040   5.51
    17531       0.2034   5.52
    17532       0.2033   5.52
    17533       0.2039   5.52
    17534       0.2033   5.51
    17535       0.2040   5.51
    17536       0.2033   5.52
    17537       0.2033   5.52
    17538       0.2039   5.52
    17539       0.2033   5.52
    17540       0.2037   5.52
    17541       0.2031   5.52
    17542       0.2033   5.52
    17543       0.2040   5.52
    17544       0.2032   5.52
    17545       0.2040   5.52
    17546       0.2033   5.52
    17547       0.2034   5.52
    17548       0.2039   5.52
    17549       0.2033   5.52
    17550       0.2841   5.52
    17551       0.2032   5.52
    17552       0.2039   5.52
    17553       0.2033   5.52
    17554       0.2038   5.52
    17555       0.2030   5.52
    17556       0.2030   5.52
    17557       0.2038   5.52
    17558       0.2031   5.52
    17559       0.2038   5.52
    17560       0.2033   5.52
    17561       0.2030   5.52
    17562       0.2036   5.52
    17563       0.2031   5.52
    17564       0.2038   5.52
    17565       0.2031   5.52
    17566       0.2032   5.52
    17567       0.2039   5.52
    17568       0.2033   5.52
    17569       0.2041   5.52
    17570       0.2033   5.52
    17571       0.2032   5.52
    17572       0.2040   5.52
    17573       0.2031   5.52
    17574       0.2039   5.52
    17575       0.2031   5.52
    17576       0.2038   5.52
    17577       0.2032   5.52
    17578       0.2032   5.52
    17579       0.2040   5.52
    17580       0.2032   5.52
    17581       0.2042   5.52
    17582       0.2032   5.52
    17583       0.2032   5.52
    17584       0.2042   5.52
    17585       0.2031   5.52
    17586       0.2039   5.52
    17587       0.2031   5.52
    17588       0.2031   5.52
    17589       0.2039   5.52
    17590       0.2032   5.52
    17591       0.2037   5.52
    17592       0.2031   5.52
    17593       0.2031   5.52
    17594       0.2038   5.52
    17595       0.2032   5.52
    17596       0.2038   5.52
    17597       0.2032   5.52
    17598       0.2039   5.52
    17599       0.2034   5.52
    17600       0.2032   5.52
    17601       0.2039   5.52
    17602       0.2032   5.52
    17603       0.2036   5.52
    17604       0.2031   5.52
    17605       0.2032   5.52
    17606       0.2039   5.52
    17607       0.2033   5.52
    17608       0.2038   5.52
    17609       0.2032   5.52
    17610       0.2033   5.52
    17611       0.2039   5.52
    17612       0.2033   5.52
    17613       0.2039   5.52
    17614       0.2033   5.52
    17615       0.2033   5.52
    17616       0.2040   5.52
    17617       0.2033   5.52
    17618       0.2039   5.52
    17619       0.2033   5.52
    17620       0.2036   5.52
    17621       0.2030   5.52
    17622       0.2031   5.52
    17623       0.2040   5.52
    17624       0.2034   5.52
    17625       0.2041   5.52
    17626       0.2032   5.52
    17627       0.2033   5.52
    17628       0.2039   5.52
    17629       0.2031   5.51
    17630       0.2037   5.51
    17631       0.2031   5.52
    17632       0.2031   5.52
    17633       0.2039   5.52
    17634       0.2031   5.52
    17635       0.2042   5.52
    17636       0.2033   5.52
    17637       0.2033   5.52
    17638       0.2042   5.52
    17639       0.2032   5.52
    17640       0.2040   5.52
    17641       0.2033   5.52
    17642       0.2043   5.52
    17643       0.2032   5.52
    17644       0.2030   5.52
    17645       0.2039   5.52
    17646       0.2032   5.52
    17647       0.2038   5.52
    17648       0.2031   5.52
    17649       0.2031   5.52
    17650       0.2038   5.52
    17651       0.2033   5.52
    17652       0.2040   5.52
    17653       0.2032   5.52
    17654       0.2030   5.52
    17655       0.2037   5.52
    17656       0.2031   5.52
    17657       0.2039   5.52
    17658       0.2033   5.52
    17659       0.2034   5.52
    17660       0.2039   5.52
    17661       0.2032   5.51
    17662       0.2037   5.51
    17663       0.2031   5.52
    17664       0.2033   5.52
    17665       0.2038   5.52
    17666       0.2033   5.52
    17667       0.2040   5.52
    17668       0.2033   5.52
    17669       0.2039   5.52
    17670       0.2033   5.52
    17671       0.2033   5.52
    17672       0.2039   5.52
    17673       0.2032   5.52
    17674       0.2039   5.52
    17675       0.2032   5.52
    17676       0.2031   5.52
    17677       0.2037   5.52
    17678       0.2030   5.52
    17679       0.2038   5.52
    17680       0.2034   5.52
    17681       0.2032   5.52
    17682       0.2041   5.52
    17683       0.2032   5.52
    17684       0.2039   5.52
    17685       0.2033   5.52
    17686       0.2034   5.52
    17687       0.2038   5.52
    17688       0.2032   5.52
    17689       0.2036   5.52
    17690       0.2031   5.52
    17691       0.2041   5.52
    17692       0.2032   5.52
    17693       0.2032   5.52
    17694       0.2043   5.52
    17695       0.2033   5.52
    17696       0.2039   5.52
    17697       0.2032   5.52
    17698       0.2034   5.52
    17699       0.2039   5.52
    17700       0.2034   5.52
    17701       0.2045   5.52
    17702       0.2033   5.52
    17703       0.2030   5.52
    17704       0.2041   5.52
    17705       0.2032   5.52
    17706       0.2039   5.52
    17707       0.2034   5.52
    17708       0.2035   5.52
    17709       0.2038   5.52
    17710       0.2032   5.52
    17711       0.2039   5.52
    17712       0.2032   5.51
    17713       0.2041   5.51
    17714       0.2033   5.52
    17715       0.2032   5.52
    17716       0.2039   5.52
    17717       0.2033   5.52
    17718       0.2040   5.52
    17719       0.2034   5.51
    17720       0.2033   5.51
    17721       0.2039   5.51
    17722       0.2033   5.51
    17723       0.2037   5.51
    17724       0.2031   5.52
    17725       0.2031   5.52
    17726       0.2038   5.52
    17727       0.2033   5.52
    17728       0.2039   5.52
    17729       0.2033   5.52
    17730       0.2033   5.52
    17731       0.2038   5.52
    17732       0.2033   5.52
    17733       0.2039   5.52
    17734       0.2033   5.52
    17735       0.2039   5.52
    17736       0.2032   5.52
    17737       0.2032   5.52
    17738       0.2036   5.52
    17739       0.2030   5.52
    17740       0.2038   5.52
    17741       0.2033   5.52
    17742       0.2033   5.52
    17743       0.2040   5.52
    17744       0.2033   5.52
    17745       0.2039   5.52
    17746       0.2032   5.52
    17747       0.2034   5.52
    17748       0.2039   5.52
    17749       0.2032   5.52
    17750       0.2037   5.52
    17751       0.2031   5.52
    17752       0.2030   5.52
    17753       0.2040   5.52
    17754       0.2032   5.52
    17755       0.2042   5.52
    17756       0.2033   5.52
    17757       0.2040   5.52
    17758       0.2033   5.51
    17759       0.2034   5.51
    17760       0.2040   5.51
    17761       0.2033   5.51
    17762       0.2044   5.51
    17763       0.2033   5.52
    17764       0.2034   5.52
    17765       0.2044   5.52
    17766       0.2034   5.51
    17767       0.2039   5.51
    17768       0.2033   5.51
    17769       0.2031   5.51
    17770       0.2037   5.51
    17771       0.2031   5.52
    17772       0.2039   5.52
    17773       0.2032   5.52
    17774       0.2034   5.52
    17775       0.2039   5.52
    17776       0.2033   5.52
    17777       0.2039   5.52
    17778       0.2033   5.52
    17779       0.2040   5.52
    17780       0.2033   5.52
    17781       0.2031   5.52
    17782       0.2037   5.52
    17783       0.2031   5.52
    17784       0.2038   5.52
    17785       0.2031   5.52
    17786       0.2032   5.52
    17787       0.2039   5.52
    17788       0.2033   5.52
    17789       0.2039   5.52
    17790       0.2033   5.52
    17791       0.2033   5.52
    17792       0.2041   5.52
    17793       0.2032   5.51
    17794       0.2039   5.51
    17795       0.2033   5.51
    17796       0.2033   5.51
    17797       0.2039   5.51
    17798       0.2033   5.52
    17799       0.2037   5.52
    17800       0.2031   5.52
    17801       0.2040   5.52
    17802       0.2034   5.52
    17803       0.2033   5.52
    17804       0.2039   5.52
    17805       0.2032   5.51
    17806       0.2041   5.51
    17807       0.2034   5.52
    17808       0.2033   5.52
    17809       0.2039   5.52
    17810       0.2032   5.51
    17811       0.2039   5.51
    17812       0.2030   5.52
    17813       0.2031   5.52
    17814       0.2041   5.52
    17815       0.2034   5.52
    17816       0.2039   5.52
    17817       0.2032   5.52
    17818       0.2032   5.52
    17819       0.2039   5.52
    17820       0.2033   5.52
    17821       0.2044   5.52
    17822       0.2032   5.52
    17823       0.2042   5.52
    17824       0.2033   5.52
    17825       0.2032   5.52
    17826       0.2036   5.52
    17827       0.2030   5.52
    17828       0.2038   5.52
    17829       0.2031   5.52
    17830       0.2031   5.52
    17831       0.2039   5.52
    17832       0.2032   5.52
    17833       0.2039   5.52
    17834       0.2033   5.52
    17835       0.2033   5.52
    17836       0.2040   5.52
    17837       0.2032   5.52
    17838       0.2040   5.52
    17839       0.2033   5.52
    17840       0.2032   5.52
    17841       0.2039   5.52
    17842       0.2033   5.52
    17843       0.2037   5.52
    17844       0.2031   5.52
    17845       0.2038   5.52
    17846       0.2031   5.52
    17847       0.2033   5.52
    17848       0.2039   5.52
    17849       0.2032   5.52
    17850       0.2040   5.52
    17851       0.2034   5.52
    17852       0.2035   5.52
    17853       0.2041   5.52
    17854       0.2033   5.51
    17855       0.2037   5.51
    17856       0.2031   5.52
    17857       0.2032   5.52
    17858       0.2039   5.52
    17859       0.2033   5.52
    17860       0.2040   5.52
    17861       0.2035   5.52
    17862       0.2033   5.52
    17863       0.2038   5.52
    17864       0.2032   5.51
    17865       0.2040   5.51
    17866       0.2034   5.52
    17867       0.2042   5.52
    17868       0.2031   5.51
    17869       0.2032   5.51
    17870       0.2041   5.51
    17871       0.2033   5.52
    17872       0.2039   5.52
    17873       0.2032   5.52
    17874       0.2033   5.52
    17875       0.2044   5.52
    17876       0.2032   5.52
    17877       0.2042   5.52
    17878       0.2033   5.52
    17879       0.2033   5.52
    17880       0.2040   5.52
    17881       0.2033   5.51
    17882       0.2039   5.51
    17883       0.2033   5.52
    17884       0.2032   5.52
    17885       0.2043   5.52
    17886       0.2032   5.52
    17887       0.2043   5.52
    17888       0.2032   5.52
    17889       0.2046   5.52
    17890       0.2031   5.52
    17891       0.2030   5.52
    17892       0.2037   5.52
    17893       0.2030   5.52
    17894       0.2043   5.52
    17895       0.2033   5.52
    17896       0.2032   5.52
    17897       0.2043   5.52
    17898       0.2033   5.52
    17899       0.2039   5.52
    17900       0.2032   5.52
    17901       0.2033   5.52
    17902       0.2039   5.52
    17903       0.2033   5.52
    17904       0.2039   5.52
    17905       0.2032   5.52
    17906       0.2033   5.52
    17907       0.2040   5.52
    17908       0.2033   5.52
    17909       0.2040   5.52
    17910       0.2033   5.52
    17911       0.2039   5.52
    17912       0.2032   5.52
    17913       0.2033   5.52
    17914       0.2037   5.52
    17915       0.2031   5.52
    17916       0.2038   5.52
    17917       0.2032   5.52
    17918       0.2033   5.52
    17919       0.2041   5.52
    17920       0.2034   5.52
    17921       0.2039   5.52
    17922       0.2032   5.52
    17923       0.2032   5.52
    17924       0.2037   5.52
    17925       0.2030   5.52
    17926       0.2039   5.52
    17927       0.2032   5.52
    17928       0.2032   5.52
    17929       0.2037   5.52
    17930       0.2032   5.52
    17931       0.2039   5.52
    17932       0.2031   5.52
    17933       0.2041   5.52
    17934       0.2032   5.52
    17935       0.2032   5.52
    17936       0.2040   5.52
    17937       0.2033   5.52
    17938       0.2041   5.52
    17939       0.2033   5.52
    17940       0.2033   5.52
    17941       0.2041   5.52
    17942       0.2031   5.52
    17943       0.2041   5.52
    17944       0.2032   5.52
    17945       0.2033   5.52
    17946       0.2039   5.52
    17947       0.2033   5.52
    17948       0.2040   5.52
    17949       0.2033   5.52
    17950       0.2033   5.52
    17951       0.2039   5.52
    17952       0.2033   5.52
    17953       0.2039   5.52
    17954       0.2031   5.52
    17955       0.2039   5.52
    17956       0.2032   5.52
    17957       0.2033   5.52
    17958       0.2039   5.52
    17959       0.2033   5.52
    17960       0.2042   5.52
    17961       0.2030   5.52
    17962       0.2031   5.52
    17963       0.2038   5.52
    17964       0.2032   5.52
    17965       0.2040   5.52
    17966       0.2034   5.52
    17967       0.2034   5.52
    17968       0.2039   5.52
    17969       0.2033   5.51
    17970       0.2040   5.51
    17971       0.2034   5.52
    17972       0.2034   5.52
    17973       0.2040   5.52
    17974       0.2033   5.51
    17975       0.2040   5.51
    17976       0.2033   5.51
    17977       0.2039   5.51
    17978       0.2030   5.52
    17979       0.2030   5.52
    17980       0.2038   5.52
    17981       0.2032   5.52
    17982       0.2039   5.52
    17983       0.2033   5.52
    17984       0.2033   5.52
    17985       0.2039   5.52
    17986       0.2033   5.52
    17987       0.2040   5.52
    17988       0.2033   5.52
    17989       0.2033   5.52
    17990       0.2039   5.52
    17991       0.2032   5.51
    17992       0.2041   5.51
    17993       0.2032   5.52
    17994       0.2033   5.52
    17995       0.2040   5.52
    17996       0.2033   5.52
    17997       0.2040   5.52
    17998       0.2033   5.52
    17999       0.2041   5.52
    18000       0.2034   5.52
    18001       0.2032   5.52
    18002       0.2044   5.52
    18003       0.2032   5.51
    18004       0.2043   5.51
    18005       0.2031   5.52
    18006       0.2033   5.52
    18007       0.2040   5.52
    18008       0.2033   5.52
    18009       0.2039   5.52
    18010       0.2033   5.51
    18011       0.2033   5.51
    18012       0.2040   5.51
    18013       0.2033   5.51
    18014       0.2040   5.51
    18015       0.2032   5.51
    18016       0.2033   5.51
    18017       0.2040   5.51
    18018       0.2033   5.51
    18019       0.2043   5.51
    18020       0.2032   5.51
    18021       0.2041   5.51
    18022       0.2029   5.52
    18023       0.2032   5.52
    18024       0.2038   5.52
    18025       0.2031   5.52
    18026       0.2038   5.52
    18027       0.2031   5.52
    18028       0.2033   5.52
    18029       0.2043   5.52
    18030       0.2033   5.52
    18031       0.2041   5.52
    18032       0.2032   5.52
    18033       0.2033   5.52
    18034       0.2040   5.52
    18035       0.2033   5.52
    18036       0.2039   5.52
    18037       0.2033   5.52
    18038       0.2033   5.52
    18039       0.2043   5.52
    18040       0.2032   5.52
    18041       0.2042   5.52
    18042       0.2033   5.52
    18043       0.2040   5.52
    18044       0.2033   5.52
    18045       0.2034   5.52
    18046       0.2041   5.52
    18047       0.2034   5.52
    18048       0.2040   5.52
    18049       0.2033   5.51
    18050       0.2033   5.51
    18051       0.2041   5.51
    18052       0.2033   5.51
    18053       0.2042   5.51
    18054       0.2033   5.52
    18055       0.2033   5.52
    18056       0.2038   5.52
    18057       0.2033   5.52
    18058       0.2039   5.52
    18059       0.2033   5.52
    18060       0.2033   5.52
    18061       0.2043   5.52
    18062       0.2033   5.52
    18063       0.2040   5.52
    18064       0.2030   5.52
    18065       0.2037   5.52
    18066       0.2031   5.52
    18067       0.2033   5.52
    18068       0.2039   5.52
    18069       0.2034   5.52
    18070       0.2040   5.52
    18071       0.2032   5.51
    18072       0.2033   5.51
    18073       0.2040   5.51
    18074       0.2033   5.52
    18075       0.2039   5.52
    18076       0.2032   5.52
    18077       0.2032   5.52
    18078       0.2039   5.52
    18079       0.2033   5.52
    18080       0.2038   5.52
    18081       0.2033   5.52
    18082       0.2033   5.52
    18083       0.2042   5.52
    18084       0.2034   5.52
    18085       0.2041   5.52
    18086       0.2032   5.51
    18087       0.2039   5.51
    18088       0.2029   5.52
    18089       0.2031   5.52
    18090       0.2038   5.52
    18091       0.2032   5.52
    18092       0.2040   5.52
    18093       0.2033   5.52
    18094       0.2033   5.52
    18095       0.2039   5.52
    18096       0.2033   5.52
    18097       0.2040   5.52
    18098       0.2033   5.52
    18099       0.2034   5.52
    18100       0.2039   5.52
    18101       0.2031   5.52
    18102       0.2037   5.52
    18103       0.2032   5.52
    18104       0.2033   5.52
    18105       0.2036   5.52
    18106       0.2031   5.52
    18107       0.2038   5.52
    18108       0.2033   5.52
    18109       0.2039   5.52
    18110       0.2031   5.52
    18111       0.2033   5.52
    18112       0.2042   5.52
    18113       0.2032   5.52
    18114       0.2042   5.52
    18115       0.2030   5.52
    18116       0.2030   5.52
    18117       0.2040   5.52
    18118       0.2033   5.52
    18119       0.2039   5.52
    18120       0.2033   5.52
    18121       0.2034   5.52
    18122       0.2044   5.52
    18123       0.2033   5.52
    18124       0.2042   5.52
    18125       0.2033   5.52
    18126       0.2032   5.52
    18127       0.2039   5.52
    18128       0.2033   5.52
    18129       0.2039   5.52
    18130       0.2032   5.52
    18131       0.2034   5.52
    18132       0.2030   5.52
    18133       0.2030   5.52
    18134       0.2038   5.52
    18135       0.2033   5.52
    18136       0.2038   5.52
    18137       0.2033   5.52
    18138       0.2033   5.52
    18139       0.2037   5.52
    18140       0.2031   5.52
    18141       0.2038   5.52
    18142       0.2031   5.52
    18143       0.2031   5.52
    18144       0.2038   5.52
    18145       0.2031   5.52
    18146       0.2037   5.52
    18147       0.2032   5.52
    18148       0.2033   5.52
    18149       0.2038   5.52
    18150       0.2033   5.52
    18151       0.2040   5.52
    18152       0.2032   5.52
    18153       0.2035   5.52
    18154       0.2038   5.52
    18155       0.2034   5.51
    18156       0.2038   5.51
    18157       0.2033   5.52
    18158       0.2040   5.52
    18159       0.2030   5.52
    18160       0.2032   5.52
    18161       0.2038   5.52
    18162       0.2032   5.52
    18163       0.2040   5.52
    18164       0.2032   5.52
    18165       0.2033   5.52
    18166       0.2040   5.52
    18167       0.2033   5.52
    18168       0.2039   5.52
    18169       0.2033   5.52
    18170       0.2032   5.52
    18171       0.2041   5.52
    18172       0.2032   5.52
    18173       0.2041   5.52
    18174       0.2033   5.51
    18175       0.2035   5.51
    18176       0.2037   5.51
    18177       0.2033   5.52
    18178       0.2040   5.52
    18179       0.2034   5.51
    18180       0.2046   5.51
    18181       0.2033   5.51
    18182       0.2034   5.51
    18183       0.2042   5.51
    18184       0.2033   5.51
    18185       0.2040   5.51
    18186       0.2033   5.51
    18187       0.2032   5.51
    18188       0.2040   5.51
    18189       0.2033   5.52
    18190       0.2039   5.52
    18191       0.2030   5.51
    18192       0.2031   5.51
    18193       0.2038   5.51
    18194       0.2032   5.52
    18195       0.2039   5.52
    18196       0.2033   5.52
    18197       0.2035   5.52
    18198       0.2037   5.52
    18199       0.2033   5.52
    18200       0.2040   5.52
    18201       0.2033   5.52
    18202       0.2040   5.52
    18203       0.2033   5.52
    18204       0.2034   5.52
    18205       0.2038   5.52
    18206       0.2030   5.52
    18207       0.2037   5.52
    18208       0.2031   5.52
    18209       0.2033   5.52
    18210       0.2040   5.52
    18211       0.2033   5.52
    18212       0.2040   5.52
    18213       0.2033   5.52
    18214       0.2033   5.52
    18215       0.2040   5.52
    18216       0.2033   5.52
    18217       0.2040   5.52
    18218       0.2033   5.51
    18219       0.2032   5.51
    18220       0.2038   5.51
    18221       0.2033   5.51
    18222       0.2040   5.51
    18223       0.2033   5.52
    18224       0.2039   5.52
    18225       0.2033   5.51
    18226       0.2034   5.51
    18227       0.2038   5.51
    18228       0.2032   5.51
    18229       0.2038   5.51
    18230       0.2031   5.52
    18231       0.2033   5.52
    18232       0.2041   5.52
    18233       0.2033   5.52
    18234       0.2042   5.52
    18235       0.2033   5.52
    18236       0.2033   5.52
    18237       0.2038   5.52
    18238       0.2031   5.51
    18239       0.2038   5.51
    18240       0.2032   5.52
    18241       0.2033   5.52
    18242       0.2044   5.52
    18243       0.2034   5.52
    18244       0.2042   5.52
    18245       0.2034   5.52
    18246       0.2040   5.52
    18247       0.2032   5.52
    18248       0.2033   5.52
    18249       0.2040   5.52
    18250       0.2033   5.52
    18251       0.2041   5.52
    18252       0.2033   5.52
    18253       0.2033   5.52
    18254       0.2039   5.52
    18255       0.2031   5.51
    18256       0.2038   5.51
    18257       0.2032   5.52
    18258       0.2033   5.52
    18259       0.2039   5.52
    18260       0.2033   5.52
    18261       0.2040   5.52
    18262       0.2032   5.51
    18263       0.2032   5.51
    18264       0.2040   5.51
    18265       0.2032   5.52
    18266       0.2039   5.52
    18267       0.2034   5.52
    18268       0.2040   5.52
    18269       0.2033   5.52
    18270       0.2033   5.52
    18271       0.2039   5.52
    18272       0.2033   5.52
    18273       0.2040   5.52
    18274       0.2032   5.52
    18275       0.2032   5.52
    18276       0.2039   5.52
    18277       0.2034   5.51
    18278       0.2040   5.51
    18279       0.2032   5.52
    18280       0.2033   5.52
    18281       0.2038   5.52
    18282       0.2032   5.52
    18283       0.2037   5.52
    18284       0.2031   5.52
    18285       0.2034   5.52
    18286       0.2039   5.52
    18287       0.2032   5.52
    18288       0.2041   5.52
    18289       0.2033   5.52
    18290       0.2040   5.52
    18291       0.2030   5.52
    18292       0.2030   5.52
    18293       0.2040   5.52
    18294       0.2031   5.52
    18295       0.2041   5.52
    18296       0.2031   5.52
    18297       0.2033   5.52
    18298       0.2040   5.52
    18299       0.2033   5.52
    18300       0.2039   5.52
    18301       0.2031   5.52
    18302       0.2031   5.52
    18303       0.2042   5.52
    18304       0.2031   5.52
    18305       0.2040   5.52
    18306       0.2033   5.52
    18307       0.2034   5.52
    18308       0.2040   5.52
    18309       0.2034   5.52
    18310       0.2040   5.52
    18311       0.2034   5.51
    18312       0.2040   5.51
    18313       0.2032   5.51
    18314       0.2033   5.51
    18315       0.2039   5.51
    18316       0.2033   5.51
    18317       0.2039   5.51
    18318       0.2031   5.52
    18319       0.2031   5.52
    18320       0.2037   5.52
    18321       0.2031   5.52
    18322       0.2038   5.52
    18323       0.2031   5.52
    18324       0.2031   5.52
    18325       0.2037   5.52
    18326       0.2032   5.52
    18327       0.2040   5.52
    18328       0.2033   5.52
    18329       0.2034   5.52
    18330       0.2040   5.52
    18331       0.2033   5.51
    18332       0.2039   5.51
    18333       0.2033   5.51
    18334       0.2040   5.51
    18335       0.2034   5.51
    18336       0.2034   5.51
    18337       0.2040   5.51
    18338       0.2033   5.51
    18339       0.2040   5.51
    18340       0.2030   5.52
    18341       0.2031   5.52
    18342       0.2038   5.52
    18343       0.2032   5.52
    18344       0.2039   5.52
    18345       0.2033   5.52
    18346       0.2033   5.52
    18347       0.2041   5.52
    18348       0.2032   5.51
    18349       0.2040   5.51
    18350       0.2034   5.51
    18351       0.2033   5.51
    18352       0.2041   5.51
    18353       0.2034   5.52
    18354       0.2041   5.52
    18355       0.2030   5.51
    18356       0.2038   5.51
    18357       0.2032   5.52
    18358       0.2032   5.52
    18359       0.2040   5.52
    18360       0.2034   5.52
    18361       0.2046   5.52
    18362       0.2033   5.51
    18363       0.2034   5.51
    18364       0.2041   5.51
    18365       0.2033   5.51
    18366       0.2040   5.51
    18367       0.2033   5.52
    18368       0.2034   5.52
    18369       0.2040   5.52
    18370       0.2033   5.51
    18371       0.2038   5.51
    18372       0.2033   5.51
    18373       0.2033   5.51
    18374       0.2040   5.51
    18375       0.2033   5.51
    18376       0.2040   5.51
    18377       0.2033   5.52
    18378       0.2040   5.52
    18379       0.2033   5.51
    18380       0.2033   5.51
    18381       0.2040   5.51
    18382       0.2030   5.51
    18383       0.2038   5.51
    18384       0.2031   5.52
    18385       0.2031   5.52
    18386       0.2037   5.52
    18387       0.2033   5.52
    18388       0.2040   5.52
    18389       0.2033   5.52
    18390       0.2033   5.52
    18391       0.2040   5.52
    18392       0.2030   5.51
    18393       0.2038   5.51
    18394       0.2032   5.52
    18395       0.2033   5.52
    18396       0.2039   5.52
    18397       0.2034   5.52
    18398       0.2040   5.52
    18399       0.2034   5.51
    18400       0.2039   5.51
    18401       0.2033   5.51
    18402       0.2033   5.51
    18403       0.2039   5.51
    18404       0.2033   5.51
    18405       0.2040   5.51
    18406       0.2032   5.52
    18407       0.2034   5.52
    18408       0.2041   5.52
    18409       0.2033   5.51
    18410       0.2038   5.51
    18411       0.2032   5.51
    18412       0.2034   5.51
    18413       0.2041   5.51
    18414       0.2033   5.51
    18415       0.2043   5.51
    18416       0.2033   5.51
    18417       0.2033   5.51
    18418       0.2040   5.51
    18419       0.2033   5.51
    18420       0.2040   5.51
    18421       0.2030   5.51
    18422       0.2042   5.51
    18423       0.2031   5.52
    18424       0.2033   5.52
    18425       0.2043   5.52
    18426       0.2032   5.52
    18427       0.2039   5.52
    18428       0.2033   5.51
    18429       0.2033   5.51
    18430       0.2039   5.51
    18431       0.2031   5.51
    18432       0.2036   5.51
    18433       0.2032   5.52
    18434       0.2032   5.52
    18435       0.2040   5.52
    18436       0.2032   5.52
    18437       0.2039   5.52
    18438       0.2033   5.52
    18439       0.2033   5.52
    18440       0.2040   5.52
    18441       0.2033   5.52
    18442       0.2039   5.52
    18443       0.2034   5.51
    18444       0.2039   5.51
    18445       0.2032   5.51
    18446       0.2034   5.51
    18447       0.2039   5.51
    18448       0.2033   5.52
    18449       0.2040   5.52
    18450       0.2033   5.51
    18451       0.2034   5.51
    18452       0.2039   5.51
    18453       0.2030   5.51
    18454       0.2037   5.51
    18455       0.2031   5.52
    18456       0.2031   5.52
    18457       0.2038   5.52
    18458       0.2032   5.52
    18459       0.2040   5.52
    18460       0.2033   5.52
    18461       0.2033   5.52
    18462       0.2039   5.52
    18463       0.2033   5.52
    18464       0.2040   5.52
    18465       0.2033   5.52
    18466       0.2039   5.52
    18467       0.2033   5.51
    18468       0.2033   5.51
    18469       0.2039   5.51
    18470       0.2033   5.52
    18471       0.2041   5.52
    18472       0.2032   5.51
    18473       0.2033   5.51
    18474       0.2042   5.51
    18475       0.2029   5.52
    18476       0.2038   5.52
    18477       0.2032   5.52
    18478       0.2033   5.52
    18479       0.2040   5.52
    18480       0.2034   5.52
    18481       0.2045   5.52
    18482       0.2034   5.51
    18483       0.2033   5.51
    18484       0.2042   5.51
    18485       0.2033   5.51
    18486       0.2040   5.51
    18487       0.2046   5.51
    18488       0.2042   5.51
    18489       0.2033   5.52
    18490       0.2034   5.52
    18491       0.2049   5.52
    18492       0.2031   5.51
    18493       0.2039   5.51
    18494       0.2031   5.52
    18495       0.2037   5.52
    18496       0.2041   5.52
    18497       0.2038   5.52
    18498       0.2039   5.52
    18499       0.2031   5.52
    18500       0.2032   5.52
    18501       0.2042   5.52
    18502       0.2033   5.52
    18503       0.2040   5.52
    18504       0.2034   5.51
    18505       0.2034   5.51
    18506       0.2040   5.51
    18507       0.2033   5.51
    18508       0.2041   5.51
    18509       0.2033   5.51
    18510       0.2040   5.51
    18511       0.2032   5.52
    18512       0.2033   5.52
    18513       0.2039   5.52
    18514       0.2033   5.52
    18515       0.2040   5.52
    18516       0.2032   5.52
    18517       0.2033   5.52
    18518       0.2040   5.52
    18519       0.2030   5.52
    18520       0.2037   5.52
    18521       0.2031   5.52
    18522       0.2030   5.52
    18523       0.2038   5.52
    18524       0.2032   5.52
    18525       0.2039   5.52
    18526       0.2034   5.52
    18527       0.2032   5.52
    18528       0.2039   5.52
    18529       0.2033   5.52
    18530       0.2039   5.52
    18531       0.2033   5.51
    18532       0.2041   5.51
    18533       0.2033   5.51
    18534       0.2032   5.51
    18535       0.2042   5.51
    18536       0.2030   5.51
    18537       0.2038   5.51
    18538       0.2031   5.52
    18539       0.2032   5.52
    18540       0.2039   5.52
    18541       0.2030   5.52
    18542       0.2043   5.52
    18543       0.2032   5.52
    18544       0.2033   5.52
    18545       0.2044   5.52
    18546       0.2034   5.52
    18547       0.2039   5.52
    18548       0.2034   5.51
    18549       0.2034   5.51
    18550       0.2039   5.51
    18551       0.2032   5.51
    18552       0.2039   5.51
    18553       0.2033   5.52
    18554       0.2039   5.52
    18555       0.2032   5.52
    18556       0.2031   5.52
    18557       0.2037   5.52
    18558       0.2031   5.52
    18559       0.2038   5.52
    18560       0.2032   5.52
    18561       0.2032   5.52
    18562       0.2041   5.52
    18563       0.2033   5.52
