  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.1791 ns  (5.58 GHz)
  frequencia lida do sysfs no mesmo instante:         5.59 GHz

  amostra  ns/operacao   GHz
    15056       0.2033   5.52
    15057       0.2038   5.52
    15058       0.2032   5.51
    15059       0.2039   5.51
    15060       0.2029   5.51
    15061       0.2031   5.51
    15062       0.2037   5.51
    15063       0.2032   5.52
    15064       0.2038   5.52
    15065       0.2034   5.52
    15066       0.2039   5.52
    15067       0.2032   5.51
    15068       0.2031   5.51
    15069       0.2037   5.51
    15070       0.2031   5.52
    15071       0.2036   5.52
    15072       0.2031   5.52
    15073       0.2031   5.52
    15074       0.2036   5.52
    15075       0.2031   5.52
    15076       0.2036   5.52
    15077       0.2031   5.52
    15078       0.2032   5.52
    15079       0.2038   5.52
    15080       0.2031   5.52
    15081       0.2036   5.52
    15082       0.2032   5.52
    15083       0.2033   5.52
    15084       0.2037   5.52
    15085       0.2031   5.52
    15086       0.2035   5.52
    15087       0.2032   5.52
    15088       0.2032   5.52
    15089       0.2037   5.52
    15090       0.2033   5.52
    15091       0.2039   5.52
    15092       0.2032   5.52
    15093       0.2039   5.52
    15094       0.2033   5.52
    15095       0.2032   5.52
    15096       0.2040   5.52
    15097       0.2030   5.51
    15098       0.2038   5.51
    15099       0.2030   5.52
    15100       0.2032   5.52
    15101       0.2037   5.52
    15102       0.2030   5.52
    15103       0.2036   5.52
    15104       0.2031   5.52
    15105       0.2033   5.52
    15106       0.2038   5.52
    15107       0.2033   5.52
    15108       0.2038   5.52
    15109       0.2030   5.51
    15110       0.2030   5.51
    15111       0.2036   5.51
    15112       0.2031   5.52
    15113       0.2036   5.52
    15114       0.2032   5.52
    15115       0.2038   5.52
    15116       0.2034   5.52
    15117       0.2033   5.52
    15118       0.2039   5.52
    15119       0.2030   5.51
    15120       0.2036   5.51
    15121       0.2030   5.52
    15122       0.2030   5.52
    15123       0.2036   5.52
    15124       0.2032   5.52
    15125       0.2038   5.52
    15126       0.2032   5.52
    15127       0.2033   5.52
    15128       0.2038   5.52
    15129       0.2033   5.52
    15130       0.2038   5.52
    15131       0.2030   5.52
    15132       0.2032   5.52
    15133       0.2036   5.52
    15134       0.2030   5.52
    15135       0.2036   5.52
    15136       0.2030   5.52
    15137       0.2036   5.52
    15138       0.2030   5.52
    15139       0.2031   5.52
    15140       0.2036   5.52
    15141       0.2031   5.52
    15142       0.2037   5.52
    15143       0.2031   5.52
    15144       0.2032   5.52
    15145       0.2038   5.52
    15146       0.2032   5.52
    15147       0.2039   5.52
    15148       0.2030   5.52
    15149       0.2030   5.52
    15150       0.2037   5.52
    15151       0.2030   5.52
    15152       0.2036   5.52
    15153       0.2031   5.52
    15154       0.2033   5.52
    15155       0.2042   5.52
    15156       0.2033   5.52
    15157       0.2043   5.52
    15158       0.2031   5.52
    15159       0.2041   5.52
    15160       0.2030   5.52
    15161       0.2031   5.52
    15162       0.2041   5.52
    15163       0.2030   5.52
    15164       0.2039   5.52
    15165       0.2032   5.52
    15166       0.2032   5.52
    15167       0.2043   5.52
    15168       0.2030   5.52
    15169       0.2039   5.52
    15170       0.2030   5.52
    15171       0.2031   5.52
    15172       0.2036   5.52
    15173       0.2032   5.52
    15174       0.2040   5.52
    15175       0.2030   5.52
    15176       0.2030   5.52
    15177       0.2036   5.52
    15178       0.2031   5.52
    15179       0.2036   5.52
    15180       0.2031   5.52
    15181       0.2038   5.52
    15182       0.2033   5.52
    15183       0.2033   5.52
    15184       0.2038   5.52
    15185       0.2030   5.52
    15186       0.2036   5.52
    15187       0.2030   5.52
    15188       0.2032   5.52
    15189       0.2041   5.52
    15190       0.2030   5.52
    15191       0.2036   5.52
    15192       0.2032   5.52
    15193       0.2032   5.52
    15194       0.2039   5.52
    15195       0.2033   5.52
    15196       0.2039   5.52
    15197       0.2031   5.51
    15198       0.2031   5.51
    15199       0.2037   5.51
    15200       0.2031   5.52
    15201       0.2037   5.52
    15202       0.2031   5.52
    15203       0.2034   5.52
    15204       0.2036   5.52
    15205       0.2033   5.52
    15206       0.2039   5.52
    15207       0.2031   5.52
    15208       0.2038   5.52
    15209       0.2031   5.52
    15210       0.2032   5.52
    15211       0.2038   5.52
    15212       0.2033   5.52
    15213       0.2039   5.52
    15214       0.2031   5.52
    15215       0.2031   5.52
    15216       0.2036   5.52
    15217       0.2031   5.52
    15218       0.2040   5.52
    15219       0.2031   5.52
    15220       0.2030   5.52
    15221       0.2037   5.52
    15222       0.2030   5.52
    15223       0.2035   5.52
    15224       0.2031   5.52
    15225       0.2032   5.52
    15226       0.2037   5.52
    15227       0.2033   5.52
    15228       0.2040   5.52
    15229       0.2033   5.52
    15230       0.2039   5.52
    15231       0.2031   5.52
    15232       0.2033   5.52
    15233       0.2038   5.52
    15234       0.2030   5.52
    15235       0.2036   5.52
    15236       0.2030   5.52
    15237       0.2031   5.52
    15238       0.2035   5.52
    15239       0.2031   5.52
    15240       0.2036   5.52
    15241       0.2031   5.52
    15242       0.2031   5.52
    15243       0.2036   5.52
    15244       0.2031   5.52
    15245       0.2037   5.52
    15246       0.2031   5.52
    15247       0.2033   5.52
    15248       0.2038   5.52
    15249       0.2029   5.52
    15250       0.2037   5.52
    15251       0.2030   5.52
    15252       0.2036   5.52
    15253       0.2029   5.52
    15254       0.2031   5.52
    15255       0.2037   5.52
    15256       0.2032   5.52
    15257       0.2038   5.52
    15258       0.2032   5.52
    15259       0.2031   5.52
    15260       0.2036   5.52
    15261       0.2030   5.52
    15262       0.2036   5.52
    15263       0.2031   5.52
    15264       0.2032   5.52
    15265       0.2038   5.52
    15266       0.2033   5.52
    15267       0.2040   5.52
    15268       0.2032   5.52
    15269       0.2030   5.52
    15270       0.2133   5.52
    15271       0.2031   5.52
    15272       0.2036   5.52
    15273       0.2030   5.52
    15274       0.2039   5.52
    15275       0.2033   5.52
    15276       0.2030   5.52
    15277       0.2039   5.52
    15278       0.2031   5.52
    15279       0.2037   5.52
    15280       0.2031   5.52
    15281       0.2031   5.52
    15282       0.2036   5.52
    15283       0.2033   5.52
    15284       0.2038   5.52
    15285       0.2032   5.52
    15286       0.2030   5.52
    15287       0.2036   5.52
    15288       0.2031   5.52
    15289       0.2036   5.52
    15290       0.2031   5.52
    15291       0.2031   5.52
    15292       0.2036   5.52
    15293       0.2031   5.52
    15294       0.2036   5.52
    15295       0.2031   5.52
    15296       0.2037   5.52
    15297       0.2034   5.52
    15298       0.2033   5.52
    15299       0.2039   5.52
    15300       0.2032   5.52
    15301       0.2038   5.52
    15302       0.2032   5.52
    15303       0.2031   5.52
    15304       0.2036   5.52
    15305       0.2031   5.52
    15306       0.2035   5.52
    15307       0.2030   5.52
    15308       0.2031   5.52
    15309       0.2037   5.52
    15310       0.2030   5.52
    15311       0.2037   5.52
    15312       0.2030   5.52
    15313       0.2031   5.52
    15314       0.2036   5.52
    15315       0.2031   5.52
    15316       0.2036   5.52
    15317       0.2032   5.52
    15318       0.2034   5.52
    15319       0.2039   5.52
    15320       0.2033   5.52
    15321       0.2037   5.52
    15322       0.2033   5.52
    15323       0.2038   5.52
    15324       0.2033   5.52
    15325       0.2030   5.52
    15326       0.2037   5.52
    15327       0.2031   5.52
    15328       0.2037   5.52
    15329       0.2030   5.52
    15330       0.2032   5.52
    15331       0.2039   5.52
    15332       0.2030   5.52
    15333       0.2036   5.52
    15334       0.2030   5.52
    15335       0.2031   5.52
    15336       0.2036   5.52
    15337       0.2030   5.52
    15338       0.2041   5.52
    15339       0.2033   5.52
    15340       0.2033   5.52
    15341       0.2038   5.52
    15342       0.2033   5.52
    15343       0.2039   5.52
    15344       0.2031   5.52
    15345       0.2036   5.52
    15346       0.2030   5.52
    15347       0.2030   5.52
    15348       0.2037   5.52
    15349       0.2030   5.52
    15350       0.2037   5.52
    15351       0.2031   5.52
    15352       0.2031   5.52
    15353       0.2038   5.52
    15354       0.2032   5.52
    15355       0.2038   5.52
    15356       0.2033   5.52
    15357       0.2032   5.52
    15358       0.2039   5.52
    15359       0.2031   5.52
    15360       0.2038   5.52
    15361       0.2031   5.52
    15362       0.2031   5.52
    15363       0.2036   5.52
    15364       0.2032   5.52
    15365       0.2038   5.52
    15366       0.2032   5.52
    15367       0.2038   5.52
    15368       0.2033   5.52
    15369       0.2030   5.52
    15370       0.2036   5.52
    15371       0.2031   5.52
    15372       0.2038   5.52
    15373       0.2032   5.52
    15374       0.2030   5.52
    15375       0.2036   5.52
    15376       0.2031   5.52
    15377       0.2038   5.52
    15378       0.2032   5.52
    15379       0.2030   5.52
    15380       0.2036   5.52
    15381       0.2032   5.52
    15382       0.2037   5.52
    15383       0.2033   5.52
    15384       0.2033   5.52
    15385       0.2038   5.52
    15386       0.2030   5.51
    15387       0.2037   5.51
    15388       0.2031   5.52
    15389       0.2037   5.52
    15390       0.2030   5.52
    15391       0.2032   5.52
    15392       0.2039   5.52
    15393       0.2031   5.52
    15394       0.2036   5.52
    15395       0.2030   5.52
    15396       0.2031   5.52
    15397       0.2040   5.52
    15398       0.2032   5.52
    15399       0.2039   5.52
    15400       0.2033   5.52
    15401       0.2033   5.52
    15402       0.2038   5.52
    15403       0.2034   5.52
    15404       0.2039   5.52
    15405       0.2033   5.51
    15406       0.2034   5.51
    15407       0.2038   5.51
    15408       0.2031   5.51
    15409       0.2038   5.51
    15410       0.2031   5.52
    15411       0.2036   5.52
    15412       0.2031   5.52
    15413       0.2031   5.52
    15414       0.2035   5.52
    15415       0.2031   5.52
    15416       0.2036   5.52
    15417       0.2031   5.52
    15418       0.2031   5.52
    15419       0.2037   5.52
    15420       0.2031   5.52
    15421       0.2038   5.52
    15422       0.2033   5.52
    15423       0.2033   5.52
    15424       0.2038   5.52
    15425       0.2033   5.52
    15426       0.2038   5.52
    15427       0.2033   5.52
    15428       0.2029   5.52
    15429       0.2036   5.52
    15430       0.2031   5.52
    15431       0.2035   5.52
    15432       0.2030   5.52
    15433       0.2033   5.52
    15434       0.2036   5.52
    15435       0.2033   5.52
    15436       0.2041   5.52
    15437       0.2031   5.52
    15438       0.2037   5.52
    15439       0.2031   5.52
    15440       0.2031   5.52
    15441       0.2036   5.52
    15442       0.2032   5.52
    15443       0.2037   5.52
    15444       0.2032   5.52
    15445       0.2033   5.52
    15446       0.2038   5.52
    15447       0.2031   5.52
    15448       0.2037   5.52
    15449       0.2030   5.52
    15450       0.2030   5.52
    15451       0.2036   5.52
    15452       0.2031   5.52
    15453       0.2036   5.52
    15454       0.2031   5.52
    15455       0.2030   5.52
    15456       0.2037   5.52
    15457       0.2031   5.52
    15458       0.2039   5.52
    15459       0.2032   5.52
    15460       0.2039   5.52
    15461       0.2033   5.52
    15462       0.2033   5.52
    15463       0.2038   5.52
    15464       0.2031   5.52
    15465       0.2035   5.52
    15466       0.2030   5.52
    15467       0.2030   5.52
    15468       0.2037   5.52
    15469       0.2031   5.52
    15470       0.2036   5.52
    15471       0.2030   5.52
    15472       0.2032   5.52
    15473       0.2038   5.52
    15474       0.2033   5.52
    15475       0.2038   5.52
    15476       0.2032   5.52
    15477       0.2031   5.52
    15478       0.2036   5.52
    15479       0.2030   5.52
    15480       0.2037   5.52
    15481       0.2031   5.52
    15482       0.2037   5.52
    15483       0.2033   5.52
    15484       0.2033   5.52
    15485       0.2038   5.52
    15486       0.2032   5.52
    15487       0.2035   5.52
    15488       0.2031   5.52
    15489       0.2032   5.52
    15490       0.2037   5.52
    15491       0.2033   5.52
    15492       0.2037   5.52
    15493       0.2033   5.52
    15494       0.2032   5.52
    15495       0.2038   5.52
    15496       0.2031   5.52
    15497       0.2037   5.52
    15498       0.2031   5.52
    15499       0.2031   5.52
    15500       0.2036   5.52
    15501       0.2031   5.52
    15502       0.2036   5.52
    15503       0.2031   5.52
    15504       0.2036   5.52
    15505       0.2030   5.52
    15506       0.2031   5.52
    15507       0.2038   5.52
    15508       0.2032   5.52
    15509       0.2039   5.52
    15510       0.2032   5.52
    15511       0.2033   5.52
    15512       0.2038   5.52
    15513       0.2033   5.52
    15514       0.2039   5.52
    15515       0.2033   5.51
    15516       0.2031   5.51
    15517       0.2037   5.51
    15518       0.2030   5.52
    15519       0.2037   5.52
    15520       0.2030   5.52
    15521       0.2031   5.52
    15522       0.2038   5.52
    15523       0.2032   5.52
    15524       0.2038   5.52
    15525       0.2034   5.52
    15526       0.2034   5.52
    15527       0.2037   5.52
    15528       0.2033   5.51
    15529       0.2038   5.51
    15530       0.2033   5.51
    15531       0.2038   5.51
    15532       0.2033   5.52
    15533       0.2034   5.52
    15534       0.2039   5.52
    15535       0.2032   5.51
    15536       0.2035   5.51
    15537       0.2031   5.52
    15538       0.2032   5.52
    15539       0.2039   5.52
    15540       0.2033   5.52
    15541       0.2038   5.52
    15542       0.2033   5.51
    15543       0.2031   5.51
    15544       0.2035   5.51
    15545       0.2031   5.52
    15546       0.2036   5.52
    15547       0.2031   5.52
    15548       0.2032   5.52
    15549       0.2039   5.52
    15550       0.2032   5.52
    15551       0.2038   5.52
    15552       0.2033   5.52
    15553       0.2034   5.52
    15554       0.2030   5.52
    15555       0.2030   5.52
    15556       0.2036   5.52
    15557       0.2030   5.52
    15558       0.2036   5.52
    15559       0.2030   5.52
    15560       0.2031   5.52
    15561       0.2037   5.52
    15562       0.2031   5.52
    15563       0.2036   5.52
    15564       0.2031   5.52
    15565       0.2031   5.52
    15566       0.2038   5.52
    15567       0.2033   5.52
    15568       0.2040   5.52
    15569       0.2034   5.52
    15570       0.2033   5.52
    15571       0.2038   5.52
    15572       0.2032   5.52
    15573       0.2038   5.52
    15574       0.2033   5.52
    15575       0.2037   5.52
    15576       0.2033   5.52
    15577       0.2033   5.52
    15578       0.2041   5.52
    15579       0.2033   5.52
    15580       0.2040   5.52
    15581       0.2032   5.52
    15582       0.2031   5.52
    15583       0.2036   5.52
    15584       0.2031   5.52
    15585       0.2036   5.52
    15586       0.2031   5.52
    15587       0.2030   5.52
    15588       0.2037   5.52
    15589       0.2031   5.52
    15590       0.2037   5.52
    15591       0.2033   5.52
    15592       0.2031   5.52
    15593       0.2037   5.52
    15594       0.2032   5.52
    15595       0.2038   5.52
    15596       0.2033   5.52
    15597       0.2038   5.52
    15598       0.2032   5.52
    15599       0.2033   5.52
    15600       0.2038   5.52
    15601       0.2033   5.52
    15602       0.2035   5.52
    15603       0.2031   5.52
    15604       0.2030   5.52
    15605       0.2036   5.52
    15606       0.2031   5.52
    15607       0.2036   5.52
    15608       0.2033   5.52
    15609       0.2030   5.52
    15610       0.2035   5.52
    15611       0.2031   5.52
    15612       0.2037   5.52
    15613       0.2031   5.52
    15614       0.2031   5.52
    15615       0.2038   5.52
    15616       0.2033   5.52
    15617       0.2038   5.52
    15618       0.2033   5.52
    15619       0.2037   5.52
    15620       0.2030   5.52
    15621       0.2031   5.52
    15622       0.2037   5.52
    15623       0.2033   5.52
    15624       0.2035   5.52
    15625       0.2031   5.52
    15626       0.2031   5.52
    15627       0.2039   5.52
    15628       0.2033   5.52
    15629       0.2039   5.52
    15630       0.2032   5.52
    15631       0.2031   5.52
    15632       0.2037   5.52
    15633       0.2030   5.52
    15634       0.2038   5.52
    15635       0.2030   5.52
    15636       0.2032   5.52
    15637       0.2038   5.52
    15638       0.2033   5.52
    15639       0.2040   5.52
    15640       0.2032   5.52
    15641       0.2034   5.52
    15642       0.2037   5.52
    15643       0.2033   5.52
    15644       0.2039   5.52
    15645       0.2033   5.52
    15646       0.2038   5.52
    15647       0.2034   5.52
    15648       0.2033   5.52
    15649       0.2039   5.52
    15650       0.2032   5.52
    15651       0.2038   5.52
    15652       0.2031   5.52
    15653       0.2031   5.52
    15654       0.2036   5.52
    15655       0.2031   5.52
    15656       0.2038   5.52
    15657       0.2033   5.52
    15658       0.2032   5.52
    15659       0.2038   5.52
    15660       0.2032   5.52
    15661       0.2038   5.52
    15662       0.2032   5.52
    15663       0.2032   5.52
    15664       0.2038   5.52
    15665       0.2032   5.52
    15666       0.2035   5.52
    15667       0.2031   5.52
    15668       0.2038   5.52
    15669       0.2033   5.52
    15670       0.2032   5.52
    15671       0.2036   5.52
    15672       0.2030   5.52
    15673       0.2037   5.52
    15674       0.2032   5.52
    15675       0.2033   5.52
    15676       0.2037   5.52
    15677       0.2033   5.52
    15678       0.2035   5.52
    15679       0.2030   5.52
    15680       0.2031   5.52
    15681       0.2036   5.52
    15682       0.2031   5.52
    15683       0.2038   5.52
    15684       0.2033   5.52
    15685       0.2031   5.52
    15686       0.2036   5.52
    15687       0.2031   5.52
    15688       0.2038   5.52
    15689       0.2031   5.52
    15690       0.2037   5.52
    15691       0.2030   5.52
    15692       0.2031   5.52
    15693       0.2037   5.52
    15694       0.2030   5.52
    15695       0.2037   5.52
    15696       0.2033   5.52
    15697       0.2033   5.52
    15698       0.2041   5.52
    15699       0.2032   5.52
    15700       0.2040   5.52
    15701       0.2032   5.51
    15702       0.2030   5.51
    15703       0.2035   5.51
    15704       0.2031   5.52
    15705       0.2036   5.52
    15706       0.2030   5.52
    15707       0.2030   5.52
    15708       0.2036   5.52
    15709       0.2031   5.52
    15710       0.2038   5.52
    15711       0.2033   5.52
    15712       0.2039   5.52
    15713       0.2032   5.52
    15714       0.2033   5.52
    15715       0.2035   5.52
    15716       0.2031   5.52
    15717       0.2035   5.52
    15718       0.2030   5.52
    15719       0.2030   5.52
    15720       0.2038   5.52
    15721       0.2033   5.52
    15722       0.2038   5.52
    15723       0.2032   5.52
    15724       0.2033   5.52
    15725       0.2038   5.52
    15726       0.2032   5.52
    15727       0.2038   5.52
    15728       0.2033   5.52
    15729       0.2031   5.52
    15730       0.2036   5.52
    15731       0.2031   5.52
    15732       0.2037   5.52
    15733       0.2033   5.52
    15734       0.2035   5.52
    15735       0.2036   5.52
    15736       0.2033   5.52
    15737       0.2036   5.52
    15738       0.2031   5.52
    15739       0.2036   5.52
    15740       0.2030   5.52
    15741       0.2031   5.52
    15742       0.2036   5.52
    15743       0.2031   5.52
    15744       0.2037   5.52
    15745       0.2033   5.52
    15746       0.2032   5.52
    15747       0.2040   5.52
    15748       0.2032   5.52
    15749       0.2036   5.52
    15750       0.2030   5.52
    15751       0.2031   5.52
    15752       0.2037   5.52
    15753       0.2031   5.52
    15754       0.2037   5.52
    15755       0.2032   5.52
    15756       0.2031   5.52
    15757       0.2038   5.52
    15758       0.2031   5.52
    15759       0.2038   5.52
    15760       0.2033   5.52
    15761       0.2039   5.52
    15762       0.2032   5.52
    15763       0.2031   5.52
    15764       0.2037   5.52
    15765       0.2030   5.52
    15766       0.2036   5.52
    15767       0.2031   5.52
    15768       0.2032   5.52
    15769       0.2039   5.52
    15770       0.2034   5.52
    15771       0.2039   5.52
    15772       0.2032   5.51
    15773       0.2033   5.51
    15774       0.2038   5.51
    15775       0.2033   5.52
    15776       0.2038   5.52
    15777       0.2034   5.52
    15778       0.2033   5.52
    15779       0.2038   5.52
    15780       0.2033   5.51
    15781       0.2038   5.51
    15782       0.2033   5.52
    15783       0.2038   5.52
    15784       0.2033   5.51
    15785       0.2033   5.51
    15786       0.2036   5.51
    15787       0.2031   5.52
    15788       0.2106   5.52
    15789       0.2032   5.52
    15790       0.2032   5.52
    15791       0.2036   5.52
    15792       0.2032   5.52
    15793       0.2037   5.52
    15794       0.2033   5.52
    15795       0.2033   5.52
    15796       0.2038   5.52
    15797       0.2033   5.52
    15798       0.2039   5.52
    15799       0.2033   5.51
    15800       0.2031   5.51
    15801       0.2036   5.51
    15802       0.2031   5.52
    15803       0.2037   5.52
    15804       0.2032   5.52
    15805       0.2037   5.52
    15806       0.2031   5.52
    15807       0.2031   5.52
    15808       0.2038   5.52
    15809       0.2031   5.52
    15810       0.2038   5.52
    15811       0.2031   5.52
    15812       0.2030   5.52
    15813       0.2038   5.52
    15814       0.2033   5.52
    15815       0.2038   5.52
    15816       0.2033   5.52
    15817       0.2032   5.52
    15818       0.2038   5.52
    15819       0.2030   5.52
    15820       0.2038   5.52
    15821       0.2033   5.52
    15822       0.2032   5.52
    15823       0.2036   5.52
    15824       0.2032   5.52
    15825       0.2037   5.52
    15826       0.2032   5.52
    15827       0.2039   5.52
    15828       0.2032   5.52
    15829       0.2033   5.52
    15830       0.2035   5.52
    15831       0.2031   5.52
    15832       0.2036   5.52
    15833       0.2032   5.52
    15834       0.2032   5.52
    15835       0.2036   5.52
    15836       0.2031   5.52
    15837       0.2037   5.52
    15838       0.2031   5.52
    15839       0.2031   5.52
    15840       0.2037   5.52
    15841       0.2031   5.52
    15842       0.2037   5.52
    15843       0.2033   5.52
    15844       0.2032   5.52
    15845       0.2038   5.52
    15846       0.2033   5.52
    15847       0.2035   5.52
    15848       0.2032   5.52
    15849       0.2038   5.52
    15850       0.2030   5.52
    15851       0.2032   5.52
    15852       0.2036   5.52
    15853       0.2031   5.52
    15854       0.2036   5.52
    15855       0.2031   5.52
    15856       0.2031   5.52
    15857       0.2037   5.52
    15858       0.2030   5.52
    15859       0.2037   5.52
    15860       0.2031   5.52
    15861       0.2031   5.52
    15862       0.2038   5.52
    15863       0.2033   5.52
    15864       0.2036   5.52
    15865       0.2031   5.52
    15866       0.2031   5.52
    15867       0.2039   5.52
    15868       0.2031   5.52
    15869       0.2037   5.52
    15870       0.2031   5.52
    15871       0.2034   5.52
    15872       0.2038   5.52
    15873       0.2032   5.52
    15874       0.2038   5.52
    15875       0.2033   5.52
    15876       0.2039   5.52
    15877       0.2033   5.52
    15878       0.2033   5.52
    15879       0.2037   5.52
    15880       0.2030   5.52
    15881       0.2036   5.52
    15882       0.2031   5.52
    15883       0.2031   5.52
    15884       0.2038   5.52
    15885       0.2033   5.52
    15886       0.2041   5.52
    15887       0.2032   5.52
    15888       0.2032   5.52
    15889       0.2037   5.52
    15890       0.2031   5.52
    15891       0.2036   5.52
    15892       0.2031   5.52
    15893       0.2030   5.52
    15894       0.2036   5.52
    15895       0.2031   5.52
    15896       0.2037   5.52
    15897       0.2033   5.52
    15898       0.2039   5.52
    15899       0.2032   5.52
    15900       0.2033   5.52
    15901       0.2037   5.52
    15902       0.2032   5.52
    15903       0.2036   5.52
    15904       0.2031   5.52
    15905       0.2032   5.52
    15906       0.2038   5.52
    15907       0.2030   5.52
    15908       0.2037   5.52
    15909       0.2032   5.52
    15910       0.2032   5.52
    15911       0.2036   5.52
    15912       0.2031   5.52
    15913       0.2036   5.52
    15914       0.2031   5.52
    15915       0.2032   5.52
    15916       0.2035   5.52
    15917       0.2031   5.52
    15918       0.2038   5.52
    15919       0.2033   5.52
    15920       0.2039   5.52
    15921       0.2033   5.52
    15922       0.2033   5.52
    15923       0.2035   5.52
    15924       0.2030   5.52
    15925       0.2037   5.52
    15926       0.2033   5.52
    15927       0.2033   5.52
    15928       0.2038   5.52
    15929       0.2031   5.52
    15930       0.2038   5.52
    15931       0.2031   5.52
    15932       0.2031   5.52
    15933       0.2036   5.52
    15934       0.2031   5.52
    15935       0.2037   5.52
    15936       0.2030   5.52
    15937       0.2031   5.52
    15938       0.2039   5.52
    15939       0.2032   5.52
    15940       0.2040   5.52
    15941       0.2033   5.52
    15942       0.2039   5.52
    15943       0.2033   5.52
    15944       0.2033   5.52
    15945       0.2036   5.52
    15946       0.2030   5.52
    15947       0.2038   5.52
    15948       0.2032   5.52
    15949       0.2033   5.52
    15950       0.2038   5.52
    15951       0.2033   5.52
    15952       0.2037   5.52
    15953       0.2031   5.52
    15954       0.2031   5.52
    15955       0.2036   5.52
    15956       0.2031   5.52
    15957       0.2038   5.52
    15958       0.2032   5.52
    15959       0.2033   5.52
    15960       0.2038   5.52
    15961       0.2030   5.52
    15962       0.2037   5.52
    15963       0.2031   5.52
    15964       0.2036   5.52
    15965       0.2032   5.52
    15966       0.2033   5.52
    15967       0.2035   5.52
    15968       0.2031   5.52
    15969       0.2038   5.52
    15970       0.2032   5.52
    15971       0.2033   5.52
    15972       0.2039   5.52
    15973       0.2033   5.52
    15974       0.2037   5.52
    15975       0.2030   5.52
    15976       0.2031   5.52
    15977       0.2036   5.52
    15978       0.2031   5.52
    15979       0.2036   5.52
    15980       0.2031   5.52
    15981       0.2030   5.52
    15982       0.2037   5.52
    15983       0.2031   5.52
    15984       0.2037   5.52
    15985       0.2032   5.52
    15986       0.2035   5.52
    15987       0.2038   5.52
    15988       0.2033   5.52
    15989       0.2039   5.52
    15990       0.2033   5.52
    15991       0.2038   5.52
    15992       0.2033   5.52
    15993       0.2033   5.52
    15994       0.2035   5.52
    15995       0.2031   5.52
    15996       0.2038   5.52
    15997       0.2031   5.52
    15998       0.2031   5.52
    15999       0.2037   5.52
    16000       0.2030   5.52
    16001       0.2036   5.52
    16002       0.2030   5.52
    16003       0.2031   5.52
    16004       0.2036   5.52
    16005       0.2031   5.52
    16006       0.2036   5.52
    16007       0.2031   5.52
    16008       0.2031   5.52
    16009       0.2036   5.52
    16010       0.2030   5.52
    16011       0.2037   5.52
    16012       0.2033   5.52
    16013       0.2037   5.52
    16014       0.2030   5.52
    16015       0.2030   5.52
    16016       0.2036   5.52
    16017       0.2032   5.52
    16018       0.2039   5.52
    16019       0.2033   5.52
    16020       0.2032   5.52
    16021       0.2038   5.52
    16022       0.2033   5.52
    16023       0.2038   5.52
    16024       0.2032   5.52
    16025       0.2030   5.52
    16026       0.2036   5.52
    16027       0.2031   5.52
    16028       0.2037   5.52
    16029       0.2031   5.52
    16030       0.2030   5.52
    16031       0.2036   5.52
    16032       0.2032   5.52
    16033       0.2038   5.52
    16034       0.2033   5.52
    16035       0.2039   5.52
    16036       0.2032   5.52
    16037       0.2033   5.52
    16038       0.2038   5.52
    16039       0.2033   5.52
    16040       0.2037   5.52
    16041       0.2029   5.52
    16042       0.2031   5.52
    16043       0.2036   5.52
    16044       0.2032   5.52
    16045       0.2038   5.52
    16046       0.2032   5.52
    16047       0.2033   5.52
    16048       0.2037   5.52
    16049       0.2030   5.52
    16050       0.2038   5.52
    16051       0.2030   5.52
    16052       0.2030   5.52
    16053       0.2037   5.52
    16054       0.2031   5.52
    16055       0.2036   5.52
    16056       0.2031   5.52
    16057       0.2038   5.52
    16058       0.2032   5.52
    16059       0.2032   5.52
    16060       0.2039   5.52
    16061       0.2032   5.52
    16062       0.2039   5.52
    16063       0.2030   5.52
    16064       0.2031   5.52
    16065       0.2036   5.52
    16066       0.2030   5.52
    16067       0.2037   5.52
    16068       0.2030   5.52
    16069       0.2031   5.52
    16070       0.2036   5.52
    16071       0.2031   5.52
    16072       0.2035   5.52
    16073       0.2031   5.52
    16074       0.2032   5.52
    16075       0.2037   5.52
    16076       0.2033   5.52
    16077       0.2037   5.52
    16078       0.2030   5.52
    16079       0.2030   5.52
    16080       0.2034   5.52
    16081       0.2031   5.52
    16082       0.2036   5.52
    16083       0.2033   5.52
    16084       0.2038   5.52
    16085       0.2033   5.52
    16086       0.2033   5.52
    16087       0.2036   5.52
    16088       0.2031   5.51
    16089       0.2037   5.51
    16090       0.2031   5.52
    16091       0.2032   5.52
    16092       0.2037   5.52
    16093       0.2033   5.52
    16094       0.2039   5.52
    16095       0.2032   5.51
    16096       0.2033   5.51
    16097       0.2038   5.51
    16098       0.2033   5.52
    16099       0.2038   5.52
    16100       0.2030   5.52
    16101       0.2030   5.52
    16102       0.2317   5.52
    16103       0.2030   5.52
    16104       0.2036   5.52
    16105       0.2030   5.52
    16106       0.2038   5.52
    16107       0.2031   5.52
    16108       0.2030   5.52
    16109       0.2038   5.52
    16110       0.2034   5.52
    16111       0.2039   5.52
    16112       0.2031   5.52
    16113       0.2031   5.52
    16114       0.2037   5.52
    16115       0.2030   5.52
    16116       0.2038   5.52
    16117       0.2032   5.52
    16118       0.2033   5.52
    16119       0.2039   5.52
    16120       0.2030   5.52
    16121       0.2038   5.52
