  sonda-relaxed: 20000 amostras de 2000000 rodadas, cpu 0, governor performance

  periodo de clock MEDIDO, apos 400 ms de aquecimento: 0.3212 ns  (3.11 GHz)
  frequencia lida do sysfs no mesmo instante:         5.43 GHz

  amostra  ns/operacao   GHz
     6347       0.3351   5.37
     6348       0.3377   5.37
     6349       0.3363   5.37
     6350       0.3347   5.37
     6351       0.3360   5.37
     6352       0.3363   5.37
     6353       0.3351   5.37
     6354       0.3357   5.37
     6355       0.3361   5.37
     6356       0.3357   5.37
     6357       0.3364   5.37
     6358       0.3360   5.37
     6359       0.3360   5.37
     6360       0.3370   5.37
     6361       0.3367   5.37
     6362       0.3360   5.37
     6363       0.3361   5.37
     6364       0.3367   5.37
     6365       0.3360   5.37
     6366       0.3369   5.37
     6367       0.3369   5.37
     6368       0.3367   5.37
     6369       0.3364   5.37
     6370       0.3367   5.37
     6371       0.3363   5.37
     6372       0.3369   5.37
     6373       0.3367   5.37
     6374       0.3352   5.37
     6375       0.3366   5.37
     6376       0.3356   5.37
     6377       0.3360   5.37
     6378       0.3367   5.37
     6379       0.3360   5.37
     6380       0.3361   5.37
     6381       0.3344   5.37
     6382       0.3359   5.37
     6383       0.3356   5.37
     6384       0.3347   5.37
     6385       0.3359   5.37
     6386       0.3361   5.37
     6387       0.3348   5.37
     6388       0.3354   5.37
     6389       0.3363   5.37
     6390       0.3350   5.37
     6391       0.3367   5.37
     6392       0.3362   5.37
     6393       0.3361   5.37
     6394       0.3366   5.37
     6395       0.3366   5.37
     6396       0.3357   5.37
     6397       0.3363   5.37
     6398       0.3363   5.37
     6399       0.3355   5.37
     6400       0.3363   5.37
     6401       0.3363   5.37
     6402       0.3357   5.37
     6403       0.3365   5.37
     6404       0.3360   5.37
     6405       0.3360   5.37
     6406       0.3372   5.37
     6407       0.3367   5.37
     6408       0.3354   5.37
     6409       0.3370   5.37
     6410       0.3364   5.37
     6411       0.3356   5.37
     6412       0.3369   5.37
     6413       0.3363   5.37
     6414       0.3365   5.37
     6415       0.3363   5.37
     6416       0.3361   5.37
     6417       0.3354   5.37
     6418       0.3356   5.37
     6419       0.3372   5.37
     6420       0.3366   5.37
     6421       0.3361   5.37
     6422       0.3363   5.37
     6423       0.3358   5.37
     6424       0.3356   5.37
     6425       0.3374   5.37
     6426       0.3370   5.37
     6427       0.3363   5.37
     6428       0.3366   5.37
     6429       0.3366   5.37
     6430       0.3363   5.37
     6431       0.3368   5.37
     6432       0.3363   5.37
     6433       0.3358   5.37
     6434       0.3366   5.37
     6435       0.3366   5.37
     6436       0.3357   5.37
     6437       0.3369   5.37
     6438       0.3369   5.37
     6439       0.3362   5.37
     6440       0.3360   5.37
     6441       0.3362   5.37
     6442       0.3352   5.37
     6443       0.3363   5.37
     6444       0.3364   5.37
     6445       0.3357   5.37
     6446       0.3369   5.37
     6447       0.3364   5.37
     6448       0.3362   5.37
     6449       0.3366   5.37
     6450       0.3365   5.37
     6451       0.3363   5.37
     6452       0.3368   5.37
     6453       0.3366   5.37
     6454       0.3358   5.37
     6455       0.3364   5.37
     6456       0.3355   5.37
     6457       0.3348   5.36
     6458       0.3361   5.37
     6459       0.3366   5.37
     6460       0.3364   5.37
     6461       0.3351   5.37
     6462       0.3357   5.37
     6463       0.3360   5.37
     6464       0.3360   5.37
     6465       0.3366   5.37
     6466       0.3370   5.37
     6467       0.3356   5.37
     6468       0.3358   5.37
     6469       0.3361   5.37
     6470       0.3353   5.37
     6471       0.3356   5.37
     6472       0.3358   5.37
     6473       0.3358   5.37
     6474       0.3361   5.37
     6475       0.3367   5.37
     6476       0.3361   5.37
     6477       0.3358   5.37
     6478       0.3366   5.37
     6479       0.3360   5.37
     6480       0.3365   5.37
     6481       0.3360   5.37
     6482       0.3361   5.37
     6483       0.3369   5.37
     6484       0.3371   5.37
     6485       0.3353   5.37
     6486       0.3361   5.37
     6487       0.3360   5.37
     6488       0.3358   5.37
     6489       0.3358   5.37
     6490       0.3361   5.37
     6491       0.3358   5.37
     6492       0.3364   5.37
     6493       0.3363   5.37
     6494       0.3355   5.37
     6495       0.3365   5.37
     6496       0.3361   5.37
     6497       0.3358   5.37
     6498       0.3383   5.37
     6499       0.3378   5.37
     6500       0.3372   5.37
     6501       0.3380   5.37
     6502       0.3384   5.37
     6503       0.3383   5.37
     6504       0.3375   5.37
     6505       0.3378   5.37
     6506       0.3366   5.37
     6507       0.3365   5.36
     6508       0.3374   5.36
     6509       0.3377   5.37
     6510       0.3373   5.37
     6511       0.3377   5.37
     6512       0.3369   5.37
     6513       0.3370   5.37
     6514       0.3376   5.37
     6515       0.3376   5.37
     6516       0.3362   5.37
     6517       0.3375   5.37
     6518       0.3379   5.37
     6519       0.3372   5.37
     6520       0.3376   5.37
     6521       0.3377   5.37
     6522       0.3375   5.37
     6523       0.3377   5.37
     6524       0.3375   5.37
     6525       0.3376   5.37
     6526       0.3375   5.37
     6527       0.3378   5.37
     6528       0.3382   5.37
     6529       0.3373   5.37
     6530       0.3388   5.37
     6531       0.3381   5.37
     6532       0.3369   5.37
     6533       0.3375   5.37
     6534       0.3371   5.36
     6535       0.3366   5.37
     6536       0.3385   5.37
     6537       0.3378   5.37
     6538       0.3363   5.37
     6539       0.3377   5.37
     6540       0.3372   5.37
     6541       0.3374   5.37
     6542       0.3381   5.37
     6543       0.3372   5.37
     6544       0.3369   5.37
     6545       0.3376   5.37
     6546       0.3383   5.36
     6547       0.3383   5.37
     6548       0.3383   5.37
     6549       0.3367   5.37
     6550       0.3366   5.37
     6551       0.3375   5.37
     6552       0.3386   5.36
     6553       0.3369   5.37
     6554       0.3374   5.37
     6555       0.3375   5.37
     6556       0.3371   5.36
     6557       0.3380   5.36
     6558       0.3379   5.36
     6559       0.3376   5.37
     6560       0.3371   5.37
     6561       0.3372   5.37
     6562       0.3379   5.37
     6563       0.3370   5.37
     6564       0.3376   5.37
     6565       0.3377   5.37
     6566       0.3370   5.37
     6567       0.3383   5.37
     6568       0.3383   5.37
     6569       0.3364   5.37
     6570       0.3365   5.37
     6571       0.3369   5.37
     6572       0.3373   5.37
     6573       0.3371   5.37
     6574       0.3374   5.37
     6575       0.3365   5.37
     6576       0.3380   5.37
     6577       0.3382   5.37
     6578       0.3373   5.37
     6579       0.3380   5.37
     6580       0.3373   5.37
     6581       0.3378   5.37
     6582       0.3381   5.37
     6583       0.3381   5.37
     6584       0.3368   5.37
     6585       0.3375   5.37
     6586       0.3370   5.36
     6587       0.3370   5.37
     6588       0.3371   5.37
     6589       0.3376   5.37
     6590       0.3364   5.37
     6591       0.3372   5.36
     6592       0.3386   5.36
     6593       0.3386   5.37
     6594       0.3379   5.37
     6595       0.3381   5.37
     6596       0.3382   5.37
     6597       0.3374   5.37
     6598       0.3374   5.37
     6599       0.3370   5.36
     6600       0.3367   5.37
     6601       0.3376   5.37
     6602       0.3380   5.37
     6603       0.3367   5.37
     6604       0.3378   5.37
     6605       0.3371   5.37
     6606       0.3363   5.37
     6607       0.3364   5.37
     6608       0.3364   5.37
     6609       0.3351   5.37
     6610       0.3362   5.37
     6611       0.3366   5.37
     6612       0.3359   5.37
     6613       0.3365   5.37
     6614       0.3365   5.37
     6615       0.3351   5.37
     6616       0.3370   5.37
     6617       0.3370   5.37
     6618       0.3353   5.37
     6619       0.3363   5.37
     6620       0.3356   5.37
     6621       0.3365   5.37
     6622       0.3368   5.37
     6623       0.3363   5.37
     6624       0.3363   5.37
     6625       0.3360   5.37
     6626       0.3372   5.37
     6627       0.3378   5.37
     6628       0.3363   5.37
     6629       0.3363   5.37
     6630       0.3364   5.37
     6631       0.3361   5.37
     6632       0.3360   5.37
     6633       0.3364   5.37
     6634       0.3352   5.37
     6635       0.3361   5.37
     6636       0.3362   5.37
     6637       0.3358   5.37
     6638       0.3366   5.37
     6639       0.3368   5.37
     6640       0.3352   5.37
     6641       0.3367   5.37
     6642       0.3369   5.37
     6643       0.3364   5.37
     6644       0.3361   5.37
     6645       0.3370   5.37
     6646       0.3357   5.37
     6647       0.3359   5.37
     6648       0.3360   5.37
     6649       0.3357   5.37
     6650       0.3356   5.37
     6651       0.3363   5.37
     6652       0.3361   5.37
     6653       0.3370   5.37
     6654       0.3370   5.37
     6655       0.3358   5.37
     6656       0.3363   5.37
     6657       0.3357   5.37
     6658       0.3350   5.36
     6659       0.3361   5.36
     6660       0.3354   5.37
     6661       0.3358   5.37
     6662       0.3356   5.37
     6663       0.3367   5.37
     6664       0.3373   5.37
     6665       0.3363   5.37
     6666       0.3362   5.37
     6667       0.3365   5.37
     6668       0.3362   5.37
     6669       0.3358   5.37
     6670       0.3363   5.37
     6671       0.3355   5.37
     6672       0.3365   5.37
     6673       0.3363   5.37
     6674       0.3348   5.37
     6675       0.3363   5.37
     6676       0.3355   5.37
     6677       0.3354   5.37
     6678       0.3361   5.37
     6679       0.3364   5.37
     6680       0.3354   5.37
     6681       0.3362   5.37
     6682       0.3364   5.37
     6683       0.3365   5.37
     6684       0.3364   5.37
     6685       0.3363   5.37
     6686       0.3354   5.37
     6687       0.3361   5.37
     6688       0.3365   5.37
     6689       0.3358   5.37
     6690       0.3357   5.37
     6691       0.3358   5.37
     6692       0.3357   5.37
     6693       0.3358   5.37
     6694       0.3365   5.37
     6695       0.3352   5.37
     6696       0.3367   5.37
     6697       0.3364   5.37
     6698       0.3358   5.37
     6699       0.3367   5.37
     6700       0.3363   5.37
     6701       0.3366   5.37
     6702       0.3363   5.37
     6703       0.3368   5.37
     6704       0.3365   5.37
     6705       0.3358   5.37
     6706       0.3365   5.37
     6707       0.3367   5.37
     6708       0.3356   5.37
     6709       0.3363   5.37
     6710       0.3359   5.37
     6711       0.3352   5.37
     6712       0.3361   5.37
     6713       0.3365   5.37
     6714       0.3364   5.37
     6715       0.3372   5.37
     6716       0.3371   5.37
     6717       0.3364   5.37
     6718       0.3359   5.37
     6719       0.3361   5.37
     6720       0.3345   5.36
     6721       0.3359   5.36
     6722       0.3357   5.37
     6723       0.3352   5.37
     6724       0.3367   5.37
     6725       0.3371   5.37
     6726       0.3362   5.37
     6727       0.3360   5.37
     6728       0.3363   5.37
     6729       0.3353   5.37
     6730       0.3366   5.37
     6731       0.3364   5.37
     6732       0.3351   5.37
     6733       0.3370   5.37
     6734       0.3364   5.37
     6735       0.3356   5.37
     6736       0.3360   5.37
     6737       0.3370   5.37
     6738       0.3362   5.37
     6739       0.3370   5.37
     6740       0.3358   5.37
     6741       0.3359   5.37
     6742       0.3350   5.37
     6743       0.3366   5.37
     6744       0.3363   5.37
     6745       0.3358   5.37
     6746       0.3360   5.37
     6747       0.3362   5.37
     6748       0.3350   5.37
     6749       0.3354   5.37
     6750       0.3357   5.37
     6751       0.3356   5.37
     6752       0.3359   5.37
     6753       0.3367   5.37
     6754       0.3357   5.37
     6755       0.3361   5.37
     6756       0.3367   5.37
     6757       0.3353   5.37
     6758       0.3361   5.37
     6759       0.3358   5.37
     6760       0.3364   5.37
     6761       0.3365   5.37
     6762       0.3364   5.37
     6763       0.3355   5.37
     6764       0.3363   5.37
     6765       0.3364   5.37
     6766       0.3360   5.37
     6767       0.3367   5.37
     6768       0.3363   5.37
     6769       0.3352   5.37
     6770       0.3355   5.37
     6771       0.3360   5.37
     6772       0.3361   5.37
     6773       0.3359   5.37
     6774       0.3367   5.37
     6775       0.3347   5.37
     6776       0.3361   5.37
     6777       0.3362   5.37
     6778       0.3359   5.37
     6779       0.3364   5.37
     6780       0.3367   5.37
